TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-04-07,VR,85.8,GBP,85.8,GBP,www.nucoplus.com,************0065,H2T0,Training Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-05,VR,-44.99,GBP,-44.99,GBP,argos retail group,************0065,L9Y0,Computing Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-05,VR,269.94,GBP,269.94,GBP,argos retail group,************0065,L9Y0,Computing Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-05,VZ,121.0,GBP,121.0,GBP,post office counter,************0065,L700,Postage,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-02,VZ,35.94,GBP,35.94,GBP,amazon uk retail,************9748,L080,Mat'l Raw/Drct,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-28,VR,47.93,GBP,47.93,GBP,screwfix direct,************9748,J030,Bldg RM Departmental,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-26,VZ,99.84,GBP,99.84,GBP,amazon uk retail amazon.c,************9748,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-26,VZ,104.85,GBP,104.85,GBP,amazon uk retail amazon.c,************9748,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-26,VZ,58.91,GBP,58.91,GBP,amazon uk retail,************9748,L030,Books,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-25,VR,229.74,GBP,229.74,GBP,screwfix direct,************9748,J030,Bldg RM Departmental,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-25,VZ,15.95,GBP,15.95,GBP,brands inc ltd,************9748,L080,Mat'l Raw/Drct,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-07,VZ,50.85,GBP,50.85,GBP,amazon uk marketplace,************9748,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-06,VR,117.49,GBP,117.49,GBP,pvc cladding,************9748,J030,Bldg RM Departmental,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-06,VR,54.0,GBP,54.0,GBP,rws alloys,************9748,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-06,VR,19.99,GBP,19.99,GBP,www.learningspaceuk.co,************9748,L080,Mat'l Raw/Drct,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-06,VR,86.4,GBP,86.4,GBP,the plastic box company,************9748,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-04-05,VZ,71.8,GBP,71.8,GBP,js online grocery,************9748,L220,Purchases Food,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-05-02,VZ,50.0,GBP,50.0,GBP,amazon uk retail amazon.c,************8596,L100,Equip Operational,REAMG,St Joseph's RC (B7) Junior & Infant,A00,CYP&F SCHOOLS
2017-04-28,VZ,29.99,GBP,29.99,GBP,norton np,************8596,L9Y0,Computing Other,REAMG,St Joseph's RC (B7) Junior & Infant,A00,CYP&F SCHOOLS
2017-04-05,VZ,47.99,GBP,47.99,GBP,amazon svcs europesar,************8596,L030,Books,REAMG,St Joseph's RC (B7) Junior & Infant,A00,CYP&F SCHOOLS
2017-04-05,VZ,12.0,GBP,12.0,GBP,kellys nationwide cars,************8596,K200,Travel Taxis,REAMG,St Joseph's RC (B7) Junior & Infant,A00,CYP&F SCHOOLS
2017-04-04,VZ,98.99,GBP,98.99,GBP,nesher,************8596,L100,Equip Operational,REAMG,St Joseph's RC (B7) Junior & Infant,A00,CYP&F SCHOOLS
2017-04-27,VZ,71.98,GBP,71.98,GBP,odgprojectorlampswrld,************6715,L120,Equip Other,REAFG,Holland House Infant (NC),A00,CYP&F SCHOOLS
2017-04-25,VR,78.01,GBP,78.01,GBP,dv247 limited,************8083,L120,Equip Other,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-04-26,VZ,6.3,GBP,6.3,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-24,VZ,14.77,GBP,14.77,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-05,,9.7,GBP,9.7,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-25,VZ,107.94,GBP,107.94,GBP,amazon uk retail amazon.c,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VZ,14.68,GBP,14.68,GBP,amazon uk marketplace,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-04-25,VZ,104.44,GBP,104.44,GBP,amazon uk marketplace,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-04-13,VR,216.0,GBP,216.0,GBP,go waste (uk) ltd,************3762,L130,Equip Hire/Op Lease,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-12,VZ,300.0,GBP,300.0,GBP,monarch airlines,************3762,H2Q0,Training Travel&Subs,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-10,VZ,14.99,GBP,14.99,GBP,amazon uk marketplace,************3762,L420,Stationery,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-07,VZ,55.47,GBP,55.47,GBP,argos retail group,************3762,MC70,Supplies & Sev Mic,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-06,VZ,35.0,GBP,35.0,GBP,www.ico.gov.uk,************3762,L5F0,Licences & Permits,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-28,,14.4,GBP,14.4,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-22,,65.0,GBP,65.0,GBP,tesco store 3188,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-21,VZ,8.0,GBP,8.0,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-21,VR,24.0,GBP,24.0,GBP,planbee,************6205,MC70,Supplies & Sev Mic,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-07,,6.4,GBP,6.4,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-02,VZ,338.58,GBP,338.58,GBP,eb primary monitoring,************7970,L100,Equip Operational,REAEP,Hall Green Junior,A00,CYP&F SCHOOLS
2017-05-02,VZ,338.58,GBP,338.58,GBP,eb getting the most f,************7970,L100,Equip Operational,REAEP,Hall Green Junior,A00,CYP&F SCHOOLS
2017-04-26,VR,1.3,GBP,1.3,GBP,halfords 0411,************1170,K600,Transport Misc,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,9.0,GBP,9.0,GBP,halfords 0411,************1170,K600,Transport Misc,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,99.0,GBP,99.0,GBP,halfords 0411,************1170,K600,Transport Misc,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,83.7,GBP,83.7,GBP,halfords 0411,************1170,K600,Transport Misc,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,115.7,GBP,115.7,GBP,halfords 0411,************1170,K600,Transport Misc,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-27,VZ,80.0,GBP,80.0,GBP,whsmith.co.uk,************5812,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-27,VR,25.14,GBP,25.14,GBP,clive mark,************1959,MC70,Supplies & Sev Mic,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-02,VR,66.16,GBP,66.16,GBP,tesco store 3084,************1117,L220,Purchases Food,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-04-24,VZ,139.42,GBP,139.42,GBP,tesco store 3084,************1117,L100,Equip Operational,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-04-18,VZ,7.0,GBP,7.0,GBP,tesco delivery saver2,************1117,L100,Equip Operational,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-05-02,VZ,271.8,GBP,271.8,GBP,london midland tic,************6741,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-04-23,VR,15.0,GBP,15.0,GBP,b  q 1349,************6741,J030,Bldg RM Departmental,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-04-23,VZ,17.79,GBP,17.79,GBP,poundstretcher 074,************6741,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-04-06,VR,21.0,GBP,21.0,GBP,poundland,************6741,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-05-02,VR,9.99,GBP,9.99,GBP,spotify p024ac5942,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-23,VZ,34.44,GBP,34.44,GBP,asda superstore,************4471,L220,Purchases Food,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-14,VR,32.75,GBP,32.75,GBP,dulux decorator centre,************4471,J030,Bldg RM Departmental,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-10,VR,66.59,GBP,66.59,GBP,dulux decorator centre,************4471,J030,Bldg RM Departmental,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-07,VR,143.68,GBP,143.68,GBP,www.lisssport.co.uk,************4471,L080,Mat'l Raw/Drct,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-07,VZ,13.5,GBP,13.5,GBP,erdington pet,************4471,L0J0,Personal Needs,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-07,VR,124.46,GBP,124.46,GBP,dulux decorator centre,************4471,J030,Bldg RM Departmental,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-06,VR,461.25,GBP,461.25,GBP,dlc00417 abbeycatholic,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-04-05,VR,289.51,GBP,289.51,GBP,pizza hut 360,************4471,L0L0,Visits Expenditure,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-05-02,VZ,100.51,GBP,100.51,GBP,asda home shopping,************6158,L220,Purchases Food,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-27,VR,72.06,GBP,72.06,GBP,bt bill payment 1,************6158,L750,Phon NonCentrx Lines,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-27,VR,69.13,GBP,69.13,GBP,tp harris of stirc,************6158,L080,Mat'l Raw/Drct,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-27,VZ,100.0,GBP,100.0,GBP,www.pshe-association.o,************6158,H2T0,Training Other,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-27,VR,203.0,GBP,203.0,GBP,singleton for flowers,************6158,L080,Mat'l Raw/Drct,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-23,VZ,229.0,GBP,229.0,GBP,surveymonkey.com,************6158,L9Y0,Computing Other,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-24,VZ,42.0,GBP,42.0,GBP,www.thetrainline.com,************6158,K210,Travel Bus/Rail,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-24,VZ,42.0,GBP,42.0,GBP,www.thetrainline.com,************6158,K210,Travel Bus/Rail,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-24,VZ,42.0,GBP,42.0,GBP,www.thetrainline.com,************6158,K210,Travel Bus/Rail,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-24,VR,50.09,GBP,50.09,GBP,ee  t-mobile,************6158,L880,Mobiles/Radios/Pagrs,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-06,VR,97.32,GBP,97.32,GBP,ee  t-mobile,************6158,L880,Mobiles/Radios/Pagrs,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-06,VZ,33.19,GBP,33.19,GBP,www.prestigeflowers.co.u,************6158,MC70,Supplies & Sev Mic,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-06,VZ,59.58,GBP,59.58,GBP,www.prestigeflowers.co.u,************6158,MC70,Supplies & Sev Mic,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-04,VR,85.0,GBP,85.0,GBP,www.youngvoices.co.uk,************6158,L0L0,Visits Expenditure,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-04,VZ,100.0,GBP,100.0,GBP,amazon uk retail amazon.c,************6158,L030,Books,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-04,VR,122.54,GBP,122.54,GBP,virgin media pymts,************6158,L750,Phon NonCentrx Lines,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-04-04,VR,19.18,GBP,19.18,GBP,123-reg.co.uk,************6158,L9Y0,Computing Other,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-05-02,VZ,305.0,GBP,305.0,GBP,www bvt org uk,************4428,MC70,Supplies & Sev Mic,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-28,VZ,24.0,GBP,24.0,GBP,gift people,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-04,VE,90.4,GBP,90.4,GBP,woodlands adventur,************4428,MC70,Supplies & Sev Mic,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-03,VR,299.88,GBP,299.88,GBP,gls educational su,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-05,VZ,4.48,GBP,4.48,GBP,cash advance fee,************2863,MC70,Supplies & Sev Mic,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-04,VZ,151.9,GBP,151.9,GBP,martins - erdington -,************2863,L540,Bank & Goro ChgsS,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-05,VZ,4.48,GBP,4.48,GBP,cash advance fee,************2863,MC70,Supplies & Sev Mic,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-04,VZ,151.9,GBP,151.9,GBP,martins - erdington -,************2863,L540,Bank & Goro ChgsS,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-04-06,VZ,4.4,GBP,4.4,GBP,post office counter,************8245,L700,Postage,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-04-29,VZ,-136.16,GBP,-136.16,GBP,amzamazon.co.uk 44 207,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-04-25,VZ,149.66,GBP,149.66,GBP,amazon uk marketplace,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-04-25,VR,13.86,GBP,13.86,GBP,monkeyoffice.co.uk,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-04-03,VR,464.4,GBP,464.4,GBP,alliance disposables,************8807,L080,Mat'l Raw/Drct,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-05-03,VZ,7.38,GBP,7.38,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-05-02,VZ,250.0,GBP,250.0,GBP,harbone service station,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-25,VZ,8.85,GBP,8.85,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-24,VZ,300.0,GBP,300.0,GBP,po west boulevard 2040,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-07,VZ,7.38,GBP,7.38,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-06,VZ,250.0,GBP,250.0,GBP,harbone service station,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-06,VZ,7.38,GBP,7.38,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-05,VZ,250.0,GBP,250.0,GBP,central co-op court oak,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-25,VZ,7.38,GBP,7.38,GBP,cash advance fee,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-04-24,VZ,250.0,GBP,250.0,GBP,shell tcs great barr,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-04-25,VZ,2.95,GBP,2.95,GBP,cash advance fee,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-04-24,VZ,50.0,GBP,50.0,GBP,shell tcs great barr,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-04-28,VR,234.95,GBP,234.95,GBP,www.homeandgardencentr,************1309,L080,Mat'l Raw/Drct,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-04-28,VR,500.5,GBP,500.5,GBP,dribbles catering ltd,************1309,L220,Purchases Food,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-05-01,VZ,18.99,GBP,18.99,GBP,amazon uk retail amazon.c,************8343,L030,Books,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-28,VZ,8.08,GBP,8.08,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-28,VZ,9.77,GBP,9.77,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-27,VZ,7.01,GBP,7.01,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-27,VZ,4.9,GBP,4.9,GBP,amazon uk retail amazon.c,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-27,VR,90.9,GBP,90.9,GBP,grdners world/bldng sup,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-26,VZ,48.97,GBP,48.97,GBP,asda superstore,************8343,L220,Purchases Food,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-18,VZ,26.35,GBP,26.35,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-15,VZ,21.49,GBP,21.49,GBP,amazon uk retail amazon.c,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-14,VZ,3.99,GBP,3.99,GBP,amazon uk retail amazon.c,************8343,L030,Books,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-14,VZ,3.99,GBP,3.99,GBP,amazon uk retail amazon.c,************8343,L030,Books,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-14,VZ,3.99,GBP,3.99,GBP,amazon uk retail,************8343,L030,Books,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-14,VZ,22.9,GBP,22.9,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-13,VZ,13.98,GBP,13.98,GBP,amazon uk retail,************8343,L030,Books,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-13,VZ,17.9,GBP,17.9,GBP,w m morrisons,************8343,L220,Purchases Food,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-07,VZ,495.0,GBP,495.0,GBP,twycross zoo-east midl,************8343,MC70,Supplies & Sev Mic,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-07,VZ,500.0,GBP,500.0,GBP,twycross zoo-east midl,************8343,MC70,Supplies & Sev Mic,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-07,VZ,9.05,GBP,9.05,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-07,VZ,12.5,GBP,12.5,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-07,VZ,2.68,GBP,2.68,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-07,VZ,5.46,GBP,5.46,GBP,amazon uk marketplace,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-07,VZ,40.0,GBP,40.0,GBP,twycross zoo-east midl,************8343,MC70,Supplies & Sev Mic,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-06,VZ,25.68,GBP,25.68,GBP,amazon uk retail,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-05,VZ,16.2,GBP,16.2,GBP,tamworth co-op,************8343,L220,Purchases Food,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-04-04,VZ,4.99,GBP,4.99,GBP,itunes.com/bill,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-05-02,VR,13.5,GBP,13.5,GBP,tesco stores 6227,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-04-22,VR,50.0,GBP,50.0,GBP,b  q 1302,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-04-14,VR,43.57,GBP,43.57,GBP,webbs of wychbold,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-04-06,VR,63.5,GBP,63.5,GBP,tesco pfs 4203,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-04-06,VR,70.5,GBP,70.5,GBP,tesco pfs 4203,************5685,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-04-28,VZ,7.38,GBP,7.38,GBP,cash advance fee,************7482,MC70,Supplies & Sev Mic,REAER,Harborne JI,A00,CYP&F SCHOOLS
2017-04-27,VZ,250.0,GBP,250.0,GBP,waitrose b179pp,************7482,MC70,Supplies & Sev Mic,REAER,Harborne JI,A00,CYP&F SCHOOLS
2017-04-06,VZ,9.32,GBP,9.32,GBP,tesco stores 3132,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-04-05,VZ,42.09,GBP,42.09,GBP,tesco store 3188,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-04-03,VZ,15.95,GBP,15.95,GBP,amazon uk retail,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-05-02,VZ,74.53,GBP,74.53,GBP,amazon uk marketplace,************9391,L030,Books,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-05-02,VZ,15.98,GBP,15.98,GBP,amazon uk marketplace,************9391,L100,Equip Operational,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-05-02,VZ,16.5,GBP,16.5,GBP,amazon uk marketplace,************9391,L030,Books,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-05-02,VZ,9.29,GBP,9.29,GBP,amazon uk marketplace,************9391,L100,Equip Operational,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-05-01,VZ,42.98,GBP,42.98,GBP,amazon uk marketplace,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-04-07,VR,264.0,GBP,264.0,GBP,a  d lock and key,************9391,L680,Prof Fees other,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-04-06,VZ,26.99,GBP,26.99,GBP,amazon uk marketplace,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-04-04,VZ,20.86,USD,17.23,GBP,amazon web services,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-04-28,VZ,28.93,GBP,28.93,GBP,amazon uk marketplace,************7361,L030,Books,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-27,VZ,57.06,GBP,57.06,GBP,asda home shopping,************7361,L220,Purchases Food,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-26,VR,115.74,GBP,115.74,GBP,post office counter,************7361,L700,Postage,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-02,VR,43.2,GBP,43.2,GBP,costco on-line,************2116,MA20,Subscriptions,REARL,Wylde Green J&I,A00,CYP&F SCHOOLS
2017-04-28,VR,69.99,GBP,69.99,GBP,www.ryman.co.uk,************2116,L110,Equip Office,REARL,Wylde Green J&I,A00,CYP&F SCHOOLS
2017-04-05,VZ,7.5,GBP,7.5,GBP,sainsburys smkt,************2116,MC70,Supplies & Sev Mic,REARL,Wylde Green J&I,A00,CYP&F SCHOOLS
2017-04-04,VZ,17.5,GBP,17.5,GBP,sainsburys smkt,************2116,MC70,Supplies & Sev Mic,REARL,Wylde Green J&I,A00,CYP&F SCHOOLS
2017-04-04,VZ,40.0,GBP,40.0,GBP,post office counter,************2116,MC70,Supplies & Sev Mic,REARL,Wylde Green J&I,A00,CYP&F SCHOOLS
2017-04-26,VZ,96.0,GBP,96.0,GBP,west midlands trav,************6042,MC70,Supplies & Sev Mic,REATX,Frankley Community High,A00,CYP&F SCHOOLS
2017-04-03,VZ,149.97,GBP,149.97,GBP,paypal successinsc,************6042,MC70,Supplies & Sev Mic,REATX,Frankley Community High,A00,CYP&F SCHOOLS
2017-05-02,VZ,5.66,GBP,5.66,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
