TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-02-08,VR,82.39,GBP,82.39,GBP,tesco stores 6227,************3725,L220,Purchases Food,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-02-12,VR,201.31,GBP,201.31,GBP,dnhgodaddy.com europe,************3725,L9Y0,Computing Other,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-02-14,VR,11.1,GBP,11.1,GBP,mac trading,************3725,L220,Purchases Food,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-16,VR,2.2,GBP,2.2,GBP,apcoa parking uk ltd,************3725,K080,Vehicle OthrunCosts,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-02-16,VR,68.95,GBP,68.95,GBP,pizza hut online web,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-02-16,VR,28.9,GBP,28.9,GBP,frankie  bennys 5279,************3725,L220,Purchases Food,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-28,VZ,79.99,GBP,79.99,GBP,microsoft   store,************3725,L9Y0,Computing Other,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-03-01,VR,1.39,GBP,1.39,GBP,mcdonalds,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-03-01,VR,9.18,GBP,9.18,GBP,mcdonalds,************3725,M900,Hospitality,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-03-01,VR,144.0,GBP,144.0,GBP,www.rushuk.com,************3725,L6E0,Other Services,RLREW,YR-Ladywood ER Mason,A00,CYP&F
2017-02-06,VR,53.94,GBP,53.94,GBP,argos retail group,************1120,L100,Equip Operational,REH57,Oaklands Childrens Centre,A00,CYP&F
2017-02-10,VR,5.03,GBP,5.03,GBP,tesco-stores 6463,************1120,L220,Purchases Food,REH14,Oaklands Park Childc,A00,CYP&F
2017-03-01,VR,54.98,GBP,54.98,GBP,argos retail group,************1120,L100,Equip Operational,REH14,Oaklands Park Childc,A00,CYP&F
2017-03-01,VR,303.92,GBP,303.92,GBP,argos retail group,************1120,L100,Equip Operational,REH14,Oaklands Park Childc,A00,CYP&F
2017-02-23,VR,345.58,GBP,345.58,GBP,dolphin,************8740,L120,Equip Other,RLZ8R,YC Clifton Rd Community Centre Mgt Cttee,A00,CYP&F
2017-02-07,VZ,17.3,GBP,17.3,GBP,food city supermarket,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-09,VZ,22.99,GBP,22.99,GBP,saleh  sons,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-09,VZ,215.81,GBP,215.81,GBP,tesco stores 5504,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-09,VR,48.05,GBP,48.05,GBP,matalan,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-09,VR,150.99,GBP,150.99,GBP,next directory,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-11,VZ,182.59,GBP,182.59,GBP,iceland,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-11,VR,10.18,GBP,10.18,GBP,mcdonalds,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-11,VR,20.0,GBP,20.0,GBP,next directory,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-15,VR,12.05,GBP,12.05,GBP,hm,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-15,VR,54.04,GBP,54.04,GBP,new look 1818,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-09,VR,-18.0,GBP,-18.0,GBP,next directory,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-09,VR,-20.0,GBP,-20.0,GBP,next directory,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-09,VR,-16.0,GBP,-16.0,GBP,next directory,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-18,VZ,107.96,GBP,107.96,GBP,asda superstore,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-25,VR,100.59,GBP,100.59,GBP,boars head world buffet,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-25,VR,11.38,GBP,11.38,GBP,kfc star city,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-26,VR,11.0,GBP,11.0,GBP,marksspencer plc saca,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-25,VZ,17.48,GBP,17.48,GBP,russells,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-22,VR,14.5,GBP,14.5,GBP,aldi,************1232,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-08,VR,15.59,GBP,15.59,GBP,home bargains perry ba,************6229,J500,Cleaning Materials,RLREM,Y Lady-610 Management Committee,A00,CYP&F
2017-02-09,VZ,132.06,GBP,132.06,GBP,amazon uk retail amazon.c,************7793,M670,SoR SIGNS OTHER,RV0C1,TM Recruitment,A00,CYP&F
2017-02-12,VZ,210.09,GBP,210.09,GBP,amazon uk retail amazon.c,************7793,M670,SoR SIGNS OTHER,RV0C1,TM Recruitment,A00,CYP&F
2017-02-12,VZ,189.7,GBP,189.7,GBP,amazon uk retail amazon.c,************7793,L120,Equip Other,RV072,Operational Manager-Adoption,A00,CYP&F
2017-02-15,VZ,140.0,GBP,140.0,GBP,cim,************7793,H2T0,Training Other,RV3MW,Learning & Dev-Infrastructure,A00,CYP&F
2017-02-23,VZ,589.0,HKD,62.78,GBP,hong kong disneyland,************7793,MC70,Supplies & Sev Mic,RV3XW,CAMHS,A00,CYP&F
2017-02-23,VZ,589.0,HKD,62.78,GBP,hong kong disneyland,************7793,MC70,Supplies & Sev Mic,RV3XW,CAMHS,A00,CYP&F
2017-02-23,VZ,589.0,HKD,62.78,GBP,hong kong disneyland,************7793,MC70,Supplies & Sev Mic,RV3XW,CAMHS,A00,CYP&F
2017-02-23,VZ,589.0,HKD,62.78,GBP,hong kong disneyland,************7793,MC70,Supplies & Sev Mic,RV3XW,CAMHS,A00,CYP&F
2017-02-23,VZ,589.0,HKD,62.78,GBP,hong kong disneyland,************7793,MC70,Supplies & Sev Mic,RV3XW,CAMHS,A00,CYP&F
2017-02-22,VZ,150.0,GBP,150.0,GBP,tesco stores 5504,************6812,L6E0,Other Services,RV03M,North Youth Offending Team,A00,CYP&F
2017-02-22,VR,30.0,GBP,30.0,GBP,litecraft group lt,************6812,L6E0,Other Services,RV03M,North Youth Offending Team,A00,CYP&F
2017-02-23,VZ,174.0,GBP,174.0,GBP,post office counter,************6812,L700,Postage,RV03M,North Youth Offending Team,A00,CYP&F
2017-02-07,VR,123.4,GBP,123.4,GBP,b  q 1357,************2568,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-08,VR,3.99,GBP,3.99,GBP,decor save limited,************2568,L120,Equip Other,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-08,VR,31.54,GBP,31.54,GBP,b  q 1357,************2568,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-08,VR,27.74,GBP,27.74,GBP,b  q 1357,************2568,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-08,VR,-27.74,GBP,-27.74,GBP,b  q 1357,************2568,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-14,VR,239.98,GBP,239.98,GBP,argos ltd,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-02-14,VR,48.11,GBP,48.11,GBP,b  q 1357,************2568,L100,Equip Operational,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-14,VR,29.5,GBP,29.5,GBP,asda stores 4274,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-02-15,VR,26.01,GBP,26.01,GBP,toolstation ltd,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-02-18,VR,7.0,GBP,7.0,GBP,b  q kid254,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-02-21,VR,26.01,GBP,26.01,GBP,toolstation ltd,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-02-21,VR,23.94,GBP,23.94,GBP,wickes,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-02-23,VR,98.86,GBP,98.86,GBP,wickes,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-02-27,VR,40.27,GBP,40.27,GBP,rontec longbridge,************2568,K020,Vehicle Fuel,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-06,VR,53.62,GBP,53.62,GBP,esso aston way ss,************5829,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,CYP&F
2017-02-06,VR,5.66,GBP,5.66,GBP,farmfoods- newtown,************5829,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-19,VR,46.55,GBP,46.55,GBP,asda superstore,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-19,VR,7.0,GBP,7.0,GBP,asda superstore,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-19,VR,5.0,GBP,5.0,GBP,asda superstore,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-19,VR,18.99,GBP,18.99,GBP,new look 1883,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-19,VR,19.03,GBP,19.03,GBP,sportsdirect 214,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-20,VR,39.0,GBP,39.0,GBP,go kidz go 2014,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-20,VR,6.93,GBP,6.93,GBP,mcdonalds,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-13,VR,52.1,GBP,52.1,GBP,capita recruitment vettin,************3357,L680,Prof Fees other,RV01E,264 Reservoir Road HLDC,A00,CYP&F
2017-02-24,VZ,11.8,GBP,11.8,GBP,aldi,************8373,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-07,VR,57.7,GBP,57.7,GBP,horizon soft drink,************5976,L100,Equip Operational,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-07,VR,71.8,GBP,71.8,GBP,cartridge world (tamwo,************5976,L410,Photocopying,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-08,VR,51.32,GBP,51.32,GBP,welcome break,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-08,VR,25.01,GBP,25.01,GBP,morrisons petrol,************5976,K020,Vehicle Fuel,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-08,VR,12.2,GBP,12.2,GBP,subway,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-14,VR,45.47,GBP,45.47,GBP,hancocks,************5976,L100,Equip Operational,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-20,VR,20.0,GBP,20.0,GBP,w m morrison,************5976,K020,Vehicle Fuel,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-21,VR,225.0,GBP,225.0,GBP,national paintball,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-03-02,VR,150.0,GBP,150.0,GBP,national paintball,************5976,L0L0,Visits Expenditure,RLRCP,YR Hodge Hill-Shard End Child In Need,A00,CYP&F
2017-02-08,VZ,45.31,GBP,45.31,GBP,amazon uk retail amazon.c,************5215,L100,Equip Operational,RV30G,Child Protection Service Manager,A00,CYP&F
2017-02-17,VZ,26.99,GBP,26.99,GBP,amazon uk retail amazon.c,************5215,L100,Equip Operational,RV30G,Child Protection Service Manager,A00,CYP&F
2017-02-17,VZ,27.0,GBP,27.0,GBP,amazon uk retail amazon.c,************5215,L100,Equip Operational,RV30G,Child Protection Service Manager,A00,CYP&F
2017-02-17,VZ,27.0,GBP,27.0,GBP,amazon uk retail amazon.c,************5215,L100,Equip Operational,RV30G,Child Protection Service Manager,A00,CYP&F
2017-02-16,VZ,23.76,GBP,23.76,GBP,amazon uk retail amazon.c,************5215,L100,Equip Operational,RV30G,Child Protection Service Manager,A00,CYP&F
2017-02-22,VR,80.0,GBP,80.0,GBP,brueton park service stat,************9455,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,CYP&F
2017-02-14,VR,10.5,GBP,10.5,GBP,tesco pay at pump 4203,************5126,K020,Vehicle Fuel,RV17A,"Brook House Hlda, 30 Berners St B19",A00,CYP&F
2017-03-01,VZ,290.22,GBP,290.22,GBP,asda superstore,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-03-01,VZ,35.46,GBP,35.46,GBP,heron foods ltd,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-03-02,VZ,135.65,GBP,135.65,GBP,saleh  sons,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-03-02,VZ,214.3,GBP,214.3,GBP,tesco stores 5504,************1380,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-07,VZ,7.25,GBP,7.25,GBP,post office counter,************8480,L700,Postage,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-13,VZ,10.1,GBP,10.1,GBP,london midland tic,************8480,K210,Travel Bus/Rail,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-13,VZ,5.5,GBP,5.5,GBP,london midland sel,************8480,K210,Travel Bus/Rail,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-28,VZ,145.5,GBP,145.5,GBP,tvlicensing.co.uk,************8480,L680,Prof Fees other,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-16,VZ,49.98,GBP,49.98,GBP,argos retail group,************2162,P190,Family Support S17,RVP57,South PSS HUB,A00,CYP&F
2017-02-16,VZ,49.99,GBP,49.99,GBP,argos retail group,************2162,P190,Family Support S17,RVP57,South PSS HUB,A00,CYP&F
2017-02-20,VZ,26.97,GBP,26.97,GBP,amazon uk marketplace,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-02-20,VZ,35.46,GBP,35.46,GBP,amazon uk marketplace,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-02-19,VZ,2.4,GBP,2.4,GBP,amazon uk retail amazon.c,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-03-02,VR,97.28,GBP,97.28,GBP,texaco ash motor,************4005,K020,Vehicle Fuel,RV03N,West Youth Offending Team,A00,CYP&F
2017-02-07,VR,121.94,GBP,121.94,GBP,argos retail group,************9779,P190,Family Support S17,RV0KP,North CiC 1,A00,CYP&F
2017-02-07,VZ,43.5,GBP,43.5,GBP,cadbury world,************9779,K240,Ttavel Other (UK),RV0NH,West Cent CiC 2,A00,CYP&F
2017-02-15,VR,96.92,GBP,96.92,GBP,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-21,VR,128.93,GBP,128.93,GBP,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-22,VR,172.95,GBP,172.95,GBP,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-27,VR,102.0,GBP,102.0,GBP,ikea online,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-27,VR,169.99,GBP,169.99,GBP,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-27,VR,121.4,GBP,121.4,GBP,argos retail group,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-03,VR,5.15,GBP,5.15,GBP,caffe nero,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-03,VR,18.4,GBP,18.4,GBP,wh smith,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-08,VR,34.0,GBP,34.0,GBP,dvla driver online,************9391,K050,Vehicle Excise Lics,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-09,VR,10.0,GBP,10.0,GBP,garretts green sports,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-10,VR,110.0,GBP,110.0,GBP,west midlands trav,************9391,K210,Travel Bus/Rail,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-10,VR,10.0,GBP,10.0,GBP,odeon broadway plaza,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-23,VZ,15.0,GBP,15.0,GBP,bcc register offic,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-03-02,VZ,107.27,GBP,107.27,GBP,wm morrisons store,************9391,,,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-03-02,VR,6.45,GBP,6.45,GBP,the post office,************9391,L700,Postage,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-02-10,VZ,93.98,GBP,93.98,GBP,amazon uk retail,************0391,L9Y0,Computing Other,REWAB,Troubled Families Co-ordination,A00,CYP&F
2017-02-27,VZ,18.1,GBP,18.1,GBP,amazon uk marketplace,************0391,MC70,Supplies & Sev Mic,RV0QE,IFST E East Wards,A00,CYP&F
2017-02-27,VZ,88.58,GBP,88.58,GBP,amazon uk marketplace,************0391,MC70,Supplies & Sev Mic,RV0QE,IFST E East Wards,A00,CYP&F
2017-02-27,VZ,98.99,GBP,98.99,GBP,amazon uk marketplace,************0391,MC70,Supplies & Sev Mic,RV0QE,IFST E East Wards,A00,CYP&F
2017-02-09,VR,50.0,GBP,50.0,GBP,tesco pfs 5540,************9658,K020,Vehicle Fuel,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-15,VR,28.68,GBP,28.68,GBP,the castle hardwar,************9658,L100,Equip Operational,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-15,VR,107.98,GBP,107.98,GBP,machine mart ltd,************9658,L120,Equip Other,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-22,VZ,35.0,GBP,35.0,GBP,london midland tic,************9658,K210,Travel Bus/Rail,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-22,VR,40.0,GBP,40.0,GBP,tesco pfs 5540,************9658,K020,Vehicle Fuel,RV03R,South Youth Offending Team,A00,CYP&F
2017-03-01,VR,8.89,GBP,8.89,GBP,the castle hardwar,************9658,L100,Equip Operational,RV03R,South Youth Offending Team,A00,CYP&F
2017-03-02,VR,33.02,GBP,33.02,GBP,tesco pfs 5540,************9658,K020,Vehicle Fuel,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-15,VR,61.4,GBP,61.4,GBP,tesco pfs 2484,************6820,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,CYP&F
2017-02-17,VZ,150.0,GBP,150.0,GBP,asda superstore,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,CYP&F
2017-02-17,VZ,49.91,GBP,49.91,GBP,asda superstore,************6820,L6E0,Other Services,RV03M,North Youth Offending Team,A00,CYP&F
2017-02-12,VR,6.9,GBP,6.9,GBP,tesco stores 5504,************9698,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-16,VZ,49.75,GBP,49.75,GBP,amazon uk marketplace,************9698,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-16,VR,62.54,GBP,62.54,GBP,tesco stores 5504,************9698,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-02-17,VR,52.5,GBP,52.5,GBP,mrh six ways,************9698,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,CYP&F
2017-02-21,VR,78.3,GBP,78.3,GBP,boars head world buffet,************9698,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-03-01,VR,80.0,GBP,80.0,GBP,malthurst petroleu,************9698,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,CYP&F
2017-02-06,VR,169.99,GBP,169.99,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-08,VR,91.89,GBP,91.89,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-08,VR,134.96,GBP,134.96,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-08,VR,124.99,GBP,124.99,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-09,VR,299.47,GBP,299.47,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-09,VR,156.94,GBP,156.94,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-09,VR,206.94,GBP,206.94,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-09,VR,84.96,GBP,84.96,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-15,VR,393.88,GBP,393.88,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-15,VR,54.99,GBP,54.99,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-22,VR,275.9,GBP,275.9,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-22,VR,172.95,GBP,172.95,GBP,argos retail group,************9531,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-02-20,VZ,300.0,GBP,300.0,GBP,paypal istitutodis,************5292,H2T0,Training Other,RV3XW,CAMHS,A00,CYP&F
2017-02-04,VZ,2.3,GBP,2.3,GBP,sainsburys s/mkts,************0407,L220,Purchases Food,RV0D6,Core Funding,A00,CYP&F
2017-02-04,VR,79.53,GBP,79.53,GBP,sainsburys petrol,************0407,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,CYP&F
2017-02-16,VR,40.5,GBP,40.5,GBP,bodyguard workwear lim,************0407,L300,Clothing&Uniforms,RV0D6,Core Funding,A00,CYP&F
2017-02-23,VR,23.58,GBP,23.58,GBP,asda superstore,************1224,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-02-14,VR,105.51,GBP,105.51,GBP,tts group ltd,************3483,L420,Stationery,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-14,VR,15.0,GBP,15.0,GBP,marksspencer plc sf,************3483,L220,Purchases Food,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-14,VR,24.77,GBP,24.77,GBP,w m morrisons,************3483,L220,Purchases Food,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-15,VR,62.0,GBP,62.0,GBP,russells,************3483,M900,Hospitality,RV03R,South Youth Offending Team,A00,CYP&F
2017-03-02,VR,10.0,GBP,10.0,GBP,broadmarsh car park up,************3483,K050,Vehicle Excise Lics,RV03R,South Youth Offending Team,A00,CYP&F
2017-03-02,VZ,149.99,GBP,149.99,GBP,amazon uk retail amazon.c,************3483,L100,Equip Operational,RV03R,South Youth Offending Team,A00,CYP&F
2017-02-08,VR,65.0,GBP,65.0,GBP,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,CYP&F
2017-02-10,VR,46.0,GBP,46.0,GBP,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,CYP&F
2017-02-10,VR,30.0,GBP,30.0,GBP,mrh six ways,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,CYP&F
2017-02-15,VR,45.01,GBP,45.01,GBP,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,CYP&F
2017-02-17,VR,65.0,GBP,65.0,GBP,beeches road servi,************0854,K020,Vehicle Fuel,RVA11,Beeches GOLDD,A00,CYP&F
