TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-03-15,VZ,272.4,GBP,272.4,GBP,amazon uk marketplace,************8525,L420,Stationery,REAMN,St Margaret Mary RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-08,VZ,40.07,GBP,40.07,GBP,amazon uk marketplace,************8525,L100,Equip Operational,REAMN,St Margaret Mary RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-08,VZ,1.5,GBP,1.5,GBP,amazon uk marketplace,************8525,L700,Postage,REAMN,St Margaret Mary RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,23.97,GBP,23.97,GBP,paypal corporatedi,************8525,L800,Phon Centrx Netwk,REAMN,St Margaret Mary RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-03,VZ,30.0,GBP,30.0,GBP,w m morrison,************6741,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-04-02,VR,9.99,GBP,9.99,GBP,spotify p020d67b41,************4471,L680,Prof Fees other,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-28,VZ,1.85,GBP,1.85,GBP,amazon uk marketplace,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-26,VZ,1.89,GBP,1.89,GBP,amazon uk marketplace,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-24,VZ,1.85,GBP,1.85,GBP,amazon uk marketplace,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-22,VZ,43.66,GBP,43.66,GBP,tesco store 2933,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-22,VZ,15.75,GBP,15.75,GBP,web3resource.co.uk,************4471,K170,Vehicle Hire Charge,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-21,VZ,8.0,GBP,8.0,GBP,asda superstore,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-21,VR,96.0,GBP,96.0,GBP,apollo blinds,************4471,J030,Bldg RM Departmental,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-20,VZ,19.8,GBP,19.8,GBP,www.powerof2.co.uk,************4471,L030,Books,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-14,VZ,10.8,GBP,10.8,GBP,london midland tic,************4471,L0L0,Visits Expenditure,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-13,VZ,50.73,GBP,50.73,GBP,tesco store 2933,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-12,VZ,7.98,GBP,7.98,GBP,amazon uk retail,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-09,VZ,71.28,GBP,71.28,GBP,amazon uk retail amazon.c,************4471,L030,Books,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-10,VR,0.9,GBP,0.9,GBP,screwfix direct,************4471,J030,Bldg RM Departmental,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-09,VR,46.73,GBP,46.73,GBP,www.morleys.co.uk,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-09,VR,24.68,GBP,24.68,GBP,screwfix direct,************4471,J030,Bldg RM Departmental,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-09,VZ,73.2,GBP,73.2,GBP,www.mlbadges.com,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-07,VZ,346.05,GBP,346.05,GBP,flybe,************4471,K210,Travel Bus/Rail,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-03,VR,98.14,GBP,98.14,GBP,sp  discount coffee,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-03,VZ,14.46,GBP,14.46,GBP,paypal more2educat,************4471,L030,Books,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-03,VZ,3.99,GBP,3.99,GBP,amazon digital dwnlds,************4471,L030,Books,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-03,VZ,25.0,GBP,25.0,GBP,asda superstore,************4471,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-03-26,VZ,38.93,GBP,38.93,GBP,amazon uk retail amazon.c,************6158,L030,Books,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-24,VR,41.58,GBP,41.58,GBP,classic catering,************6158,L220,Purchases Food,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-22,VZ,61.9,GBP,61.9,GBP,sophies pizza,************6158,L220,Purchases Food,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-20,VZ,-5.25,GBP,-5.25,GBP,asda home shopping,************6158,L220,Purchases Food,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-20,VZ,26.92,GBP,26.92,GBP,asda home shopping,************6158,L220,Purchases Food,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-14,VZ,76.87,GBP,76.87,GBP,asda home shopping,************6158,L220,Purchases Food,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-13,VZ,23.96,GBP,23.96,GBP,amazon uk retail amazon.c,************6158,L030,Books,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-13,VZ,210.0,GBP,210.0,GBP,shop rednoseday,************6158,MCK0,GoodsPurchforResale,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-09,VR,37.0,GBP,37.0,GBP,beeches con centre,************6158,M900,Hospitality,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-06,VZ,77.86,GBP,77.86,GBP,asda home shopping,************6158,L220,Purchases Food,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-06,VZ,24.3,GBP,24.3,GBP,www.waterstonesgiftcar,************6158,L030,Books,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-03,VR,42.0,GBP,42.0,GBP,securitas security ser,************6158,L5G0,Security Contracts,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-03,VR,134.65,GBP,134.65,GBP,virgin media pymts,************6158,L750,Phon NonCentrx Lines,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-03,VZ,200.0,GBP,200.0,GBP,paypal clpe,************6158,H240,Training Tutor Fees,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-03,VZ,132.91,GBP,132.91,GBP,trainline,************6158,H2Q0,Training Travel&Subs,REABR,Bournville Junior,A00,CYP&F SCHOOLS
2017-03-29,VZ,84.64,GBP,84.64,GBP,amazon uk retail,************4428,L080,Mat'l Raw/Drct,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-10,VR,19.92,GBP,19.92,GBP,www.schoolmeritstickers.,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-10,VE,1170.4,GBP,1170.4,GBP,woodlands adventur,************4428,MC70,Supplies & Sev Mic,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-04,VZ,22.49,GBP,22.49,GBP,amazon uk retail amazon.c,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-04,VZ,132.72,GBP,132.72,GBP,amazon uk retail amazon.c,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-04,VZ,17.23,GBP,17.23,GBP,amazon uk marketplace,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-04,VZ,18.79,GBP,18.79,GBP,amazon uk marketplace,************4428,L030,Books,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-03,VZ,12.78,GBP,12.78,GBP,amazon uk marketplace,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-03,VZ,12.79,GBP,12.79,GBP,amazon uk marketplace,************4428,L100,Equip Operational,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-14,VE,5.9,GBP,5.9,GBP,cash advance fee,************2863,MC70,Supplies & Sev Mic,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-13,VE,200.0,GBP,200.0,GBP,lbg  - bank cashpoint,************2863,L540,Bank & Goro ChgsS,REAJF,Paget Primary  (NC),A00,CYP&F SCHOOLS
2017-03-09,VZ,162.4,GBP,162.4,GBP,asda home shopping,************0248,L220,Purchases Food,REANW,Sundridge Junior & Infant,A00,CYP&F SCHOOLS
2017-03-09,VZ,-3.6,GBP,-3.6,GBP,asda home shopping,************0248,L220,Purchases Food,REANW,Sundridge Junior & Infant,A00,CYP&F SCHOOLS
2017-03-21,VZ,7.9,GBP,7.9,GBP,post office counter,************8245,L700,Postage,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-29,VR,39.68,GBP,39.68,GBP,vodafone,************8807,L750,Phon NonCentrx Lines,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-28,VZ,136.16,GBP,136.16,GBP,amazon uk retail amazon.c,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-28,VZ,44.99,GBP,44.99,GBP,amazon uk marketplace,************8807,L9Y0,Computing Other,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-21,VR,8.03,GBP,8.03,GBP,www.bluestarpackaging.,************8807,L100,Equip Operational,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-15,VZ,99.35,GBP,99.35,GBP,js online grocery,************8807,L220,Purchases Food,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-07,VZ,7.98,GBP,7.98,GBP,amazon uk marketplace,************8807,L9Y0,Computing Other,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-06,VZ,17.97,GBP,17.97,GBP,amazon uk retail amazon.c,************8807,L9Y0,Computing Other,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-06,VZ,30.54,GBP,30.54,GBP,amazon uk retail amazon.c,************8807,L9Y0,Computing Other,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-06,VZ,-225.0,GBP,-225.0,GBP,eventbrite,************8807,L680,Prof Fees other,REAKP,The Oaks JI,A00,CYP&F SCHOOLS
2017-03-23,VZ,17.5,GBP,17.5,GBP,boccia england,************3820,L080,Mat'l Raw/Drct,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-09,VZ,400.8,GBP,400.8,GBP,boccia england,************3820,L080,Mat'l Raw/Drct,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-30,VZ,8.85,GBP,8.85,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-27,VZ,300.0,GBP,300.0,GBP,po west boulevard 2040,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-30,VZ,8.85,GBP,8.85,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-25,VZ,300.0,GBP,300.0,GBP,lbg  - bank cashpoint,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-14,VZ,8.85,GBP,8.85,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-11,VZ,300.0,GBP,300.0,GBP,po west boulevard 2040,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-13,VZ,8.85,GBP,8.85,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-10,VZ,300.0,GBP,300.0,GBP,po west boulevard 2040,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-09,VZ,7.38,GBP,7.38,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-08,VZ,250.0,GBP,250.0,GBP,loco news,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-07,VZ,7.38,GBP,7.38,GBP,cash advance fee,************5190,MC70,Supplies & Sev Mic,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-06,VZ,250.0,GBP,250.0,GBP,harbone service station,************5190,L540,Bank & Goro ChgsS,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-03-22,VZ,5.0,GBP,5.0,GBP,the works,************6451,L030,Books,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-22,VZ,12.05,GBP,12.05,GBP,poundland ltd 1404,************6451,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-22,VR,50.15,GBP,50.15,GBP,poundworld retail,************6451,L100,Equip Operational,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-22,VR,62.88,GBP,62.88,GBP,home bargains,************6451,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-23,VZ,2.95,GBP,2.95,GBP,cash advance fee,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-23,VZ,7.38,GBP,7.38,GBP,cash advance fee,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-22,VZ,250.0,GBP,250.0,GBP,shell tcs great barr,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-22,VZ,50.0,GBP,50.0,GBP,shell tcs great barr,************6451,L540,Bank & Goro ChgsS,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-03-24,VZ,22.98,GBP,22.98,GBP,amazon uk marketplace,************1309,MC70,Supplies & Sev Mic,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-03-22,VR,180.0,GBP,180.0,GBP,the beeches,************1309,N0B0,SchGovBrds Clerks,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-03-13,VZ,3.14,GBP,3.14,GBP,amazon uk marketplace,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-03-13,VZ,8.3,GBP,8.3,GBP,amazon uk marketplace,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-03-13,VZ,28.32,GBP,28.32,GBP,amazon uk marketplace,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-03-13,VZ,2.81,GBP,2.81,GBP,amazon uk marketplace,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-03-10,VZ,32.71,GBP,32.71,GBP,amazon uk marketplace,************1309,L100,Equip Operational,REABQ,Bournville Infant,A00,CYP&F SCHOOLS
2017-03-18,VZ,7.16,GBP,7.16,GBP,jtf wholesale ltd,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-03-16,VZ,3.0,GBP,3.0,GBP,sp  brake the road s,************8343,L030,Books,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-03-14,VZ,21.18,GBP,21.18,GBP,tamworth co-op,************8343,L220,Purchases Food,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-03-10,VZ,300.0,GBP,300.0,GBP,https://www.estore.wlv,************8343,H240,Training Tutor Fees,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-03-07,VZ,4.99,GBP,4.99,GBP,itunes.com/bill,************8343,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-03-24,VR,385.0,GBP,385.0,GBP,summer buildings,************3159,L080,Mat'l Raw/Drct,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-24,VR,498.96,GBP,498.96,GBP,www.tts-groups.co.uk,************3159,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-24,VR,242.52,GBP,242.52,GBP,post office counter,************3159,L700,Postage,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-07,VZ,30.5,GBP,30.5,GBP,sainsburys s/mkt,************3159,L220,Purchases Food,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-07,VZ,16.85,GBP,16.85,GBP,sainsburys s/mkt,************3159,L220,Purchases Food,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-13,VZ,7.38,GBP,7.38,GBP,cash advance fee,************7482,MC70,Supplies & Sev Mic,REAER,Harborne JI,A00,CYP&F SCHOOLS
2017-03-10,VZ,250.0,GBP,250.0,GBP,cooperative b17 9qg,************7482,MC70,Supplies & Sev Mic,REAER,Harborne JI,A00,CYP&F SCHOOLS
2017-03-20,VZ,27.6,GBP,27.6,GBP,tesco stores 6227,************1547,M900,Hospitality,REAHX,Oratory RC  Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-23,VZ,27.7,GBP,27.7,GBP,www.outoftheark.com,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-22,VZ,156.05,GBP,156.05,GBP,tesco store 3188,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-22,VZ,49.67,GBP,49.67,GBP,itunes.com/bill,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-21,VR,19.75,GBP,19.75,GBP,jeffries hardware,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-17,VZ,29.99,GBP,29.99,GBP,amazon uk marketplace,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-15,VZ,27.42,GBP,27.42,GBP,amazon uk marketplace,************8738,L030,Books,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-15,VR,67.07,GBP,67.07,GBP,bt bill payment 2,************8738,L750,Phon NonCentrx Lines,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-10,VZ,2.49,GBP,2.49,GBP,itunes.com/bill,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-07,VZ,35.98,GBP,35.98,GBP,paypal acadaptorsr,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-05,VZ,6.0,GBP,6.0,GBP,tesco stores 5114,************8738,L100,Equip Operational,REAKK,Severne Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-16,VZ,138.98,GBP,138.98,GBP,amazon uk retail amazon.c,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-15,VR,61.2,GBP,61.2,GBP,media  communications l,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-08,VR,55.84,GBP,55.84,GBP,maudesport ltd,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-08,VR,10.98,GBP,10.98,GBP,newittscom,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-07,VZ,40.83,GBP,40.83,GBP,amazon uk marketplace,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-06,VZ,29.47,GBP,29.47,GBP,amazon uk retail,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-06,VZ,60.01,GBP,60.01,GBP,amazon uk marketplace,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-04,VZ,19.3,USD,16.27,GBP,amazon web services,************9391,MC70,Supplies & Sev Mic,REAFY,Kings Heath JI,A00,CYP&F SCHOOLS
2017-03-21,VZ,36.57,GBP,36.57,GBP,asda home shopping,************7361,L220,Purchases Food,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-16,VR,-150.0,GBP,-150.0,GBP,g b vehicle hire birmi,************7361,K170,Vehicle Hire Charge,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-14,VZ,19.77,GBP,19.77,GBP,amazon uk marketplace,************7361,L030,Books,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-14,VR,150.0,GBP,150.0,GBP,g b vehicle hire birmi,************7361,K170,Vehicle Hire Charge,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-08,VZ,20.25,GBP,20.25,GBP,amazon uk retail,************7361,L080,Mat'l Raw/Drct,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-08,VZ,76.89,GBP,76.89,GBP,asda home shopping,************7361,L220,Purchases Food,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-30,VZ,54.25,GBP,54.25,GBP,w m morrisons.com,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-29,VZ,36.99,GBP,36.99,GBP,amazon uk marketplace,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-29,VZ,36.99,GBP,36.99,GBP,amazon uk marketplace,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-30,VZ,5.65,GBP,5.65,GBP,amazon uk retail,************5404,L420,Stationery,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-23,,38.63,GBP,38.63,GBP,post office shop,************5404,L700,Postage,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-22,VZ,10.99,GBP,10.99,GBP,amazon uk retail amazon.c,************5404,L420,Stationery,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-23,VZ,43.94,GBP,43.94,GBP,amazon uk marketplace,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-23,VZ,67.81,GBP,67.81,GBP,amazon uk marketplace,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-21,VZ,10.49,GBP,10.49,GBP,amazon uk retail amazon.c,************5404,L030,Books,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-20,VZ,9.99,GBP,9.99,GBP,amazon uk retail amazon.c,************5404,L310,Laundry,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-20,VZ,14.51,GBP,14.51,GBP,amazon uk retail amazon.c,************5404,L030,Books,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-19,VZ,19.98,GBP,19.98,GBP,amazon uk retail amazon.c,************5404,L420,Stationery,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-20,VZ,365.0,GBP,365.0,GBP,js online grocery,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-15,VZ,5.18,GBP,5.18,GBP,amazon uk marketplace,************5404,J310,Other Fix&Fittings,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-15,VZ,35.4,GBP,35.4,GBP,amazon uk marketplace,************5404,L100,Equip Operational,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-14,VZ,11.9,GBP,11.9,GBP,amazon uk marketplace,************5404,J310,Other Fix&Fittings,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,16.8,GBP,16.8,GBP,amazon uk retail amazon.c,************5404,L030,Books,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-06,VZ,29.0,GBP,29.0,GBP,amazon uk retail amazon.c,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-04,VZ,44.99,GBP,44.99,GBP,amazon.co.uk,************5404,L420,Stationery,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-04,VZ,44.99,GBP,44.99,GBP,amazon uk marketplace,************5404,L420,Stationery,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-02,VZ,17.66,GBP,17.66,GBP,amazon uk retail amazon.c,************5404,L080,Mat'l Raw/Drct,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-02,VZ,12.81,GBP,12.81,GBP,amazon uk retail amazon.c,************5404,L420,Stationery,REAPF,Turves Green Junior & Infant,A00,CYP&F SCHOOLS
2017-03-21,VZ,264.6,GBP,264.6,GBP,the beeches,************6042,L100,Equip Operational,REATX,Frankley Community High,A00,CYP&F SCHOOLS
2017-03-20,VZ,48.92,GBP,48.92,GBP,boc tel order,************6042,L100,Equip Operational,REATX,Frankley Community High,A00,CYP&F SCHOOLS
2017-03-17,VZ,15.49,GBP,15.49,GBP,amazon uk marketplace,************6042,MC70,Supplies & Sev Mic,REATX,Frankley Community High,A00,CYP&F SCHOOLS
2017-03-13,VR,24.95,GBP,24.95,GBP,marksspencer plc,************6042,MC70,Supplies & Sev Mic,REATX,Frankley Community High,A00,CYP&F SCHOOLS
2017-03-09,VZ,-250.0,GBP,-250.0,GBP,practical car and van ren,************6042,K110,Vehicle R&M,REATX,Frankley Community High,A00,CYP&F SCHOOLS
