TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-03-03,VR,-150.0,GBP,-150.0,GBP,kidzania,************6042,L6E0,Other Services,REATX,Frankley Community High,A00,CYP&F SCHOOLS
2017-05-17,VZ,28.98,GBP,28.98,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VZ,20.03,GBP,20.03,GBP,amazon uk retail,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VZ,9.5,GBP,9.5,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-11,VZ,9.78,GBP,9.78,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-24,VZ,3.98,GBP,3.98,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-24,VZ,2.79,GBP,2.79,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-24,VZ,2.98,GBP,2.98,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-18,VZ,17.4,GBP,17.4,GBP,amazon uk retail amazon.c,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-19,VZ,14.04,GBP,14.04,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-19,VZ,24.96,GBP,24.96,GBP,amazon uk marketplace,************4859,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,,80.05,GBP,80.05,GBP,js online grocery,************2194,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-15,VZ,2.7,GBP,2.7,GBP,central eng coop,************2194,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-12,VZ,2.7,GBP,2.7,GBP,central eng coop,************2194,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-09,,138.45,GBP,138.45,GBP,js online grocery,************2194,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-08,,9.85,GBP,9.85,GBP,central eng coop,************2194,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-26,VZ,6.47,GBP,6.47,GBP,central eng coop,************2194,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-24,VZ,3.45,GBP,3.45,GBP,central eng coop,************2194,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-23,VZ,3.45,GBP,3.45,GBP,central eng coop,************2194,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-22,VZ,6.2,GBP,6.2,GBP,central eng coop,************2194,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-18,VR,4.0,GBP,4.0,GBP,kennedys mica hardwar,************8419,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-12,VZ,19.15,GBP,19.15,GBP,sainsburys s/mkts,************8419,L5R0,Consultancy Fees,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-08,VZ,2.75,GBP,2.75,GBP,central eng coop,************8419,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-08,VR,3.04,GBP,3.04,GBP,tesco stores 5207,************8419,M900,Hospitality,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-26,VR,7.98,GBP,7.98,GBP,boots.com,************8419,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-26,VZ,15.03,GBP,15.03,GBP,frankley conv store lt,************8419,L5R0,Consultancy Fees,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-26,VR,10.0,GBP,10.0,GBP,www.theworks.co.uk,************8419,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-23,VR,17.5,GBP,17.5,GBP,sainsburys smkt,************8419,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-23,VR,37.48,GBP,37.48,GBP,just for pets,************8419,L0J0,Personal Needs,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-17,VR,7.12,GBP,7.12,GBP,www.briggsbits.co.uk,************9426,L080,Mat'l Raw/Drct,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VZ,11.15,GBP,11.15,GBP,amazon uk marketplace,************9426,L100,Equip Operational,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-05-15,VZ,31.89,GBP,31.89,GBP,universal textiles,************9426,L100,Equip Operational,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-05-10,VR,69.92,GBP,69.92,GBP,wickes,************9426,J030,Bldg RM Departmental,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-05-02,VR,11.77,GBP,11.77,GBP,bridge s.stn fs613,************9426,K020,Vehicle Fuel,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-05-24,VR,39.87,GBP,39.87,GBP,wickes,************9426,J030,Bldg RM Departmental,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-05-24,VR,19.73,GBP,19.73,GBP,toolstation ltd,************9426,L100,Equip Operational,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-05-18,VZ,12.0,GBP,12.0,GBP,asda superstore,************7858,L080,Mat'l Raw/Drct,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-11,VZ,7.17,GBP,7.17,GBP,asda superstore,************7858,L080,Mat'l Raw/Drct,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-09,VR,26.47,GBP,26.47,GBP,fast key services limi,************7858,J310,Other Fix&Fittings,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-03,VZ,8.04,GBP,8.04,GBP,wm morrison 125,************7858,J500,Cleaning Materials,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-06-01,VR,33.58,GBP,33.58,GBP,screwfix direct,************7858,J310,Other Fix&Fittings,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-30,VR,270.24,GBP,270.24,GBP,fastpart/ideal outlet,************7858,J310,Other Fix&Fittings,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-23,VR,62.4,GBP,62.4,GBP,harding electrical dis,************7858,J310,Other Fix&Fittings,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-19,VR,138.12,GBP,138.12,GBP,fastpart/ideal outlet,************7858,J310,Other Fix&Fittings,REACQ,Colebourne Primary,A00,CYP&F SCHOOLS
2017-05-22,VZ,56.61,GBP,56.61,GBP,tesco store 3084,************5386,L220,Purchases Food,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-05-17,VR,103.2,GBP,103.2,GBP,charter office equ,************7073,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-17,VZ,20.99,GBP,20.99,GBP,amazon uk marketplace,************7073,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-17,VR,19.2,GBP,19.2,GBP,charter office equ,************7073,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-15,,19.1,GBP,19.1,GBP,tesco stores 5325,************7073,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-15,VZ,7.25,GBP,7.25,GBP,post office counter,************7073,L700,Postage,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-10,VR,24.8,GBP,24.8,GBP,tesco stores 5325,************7073,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-10,VZ,374.0,GBP,374.0,GBP,post office counter,************7073,L700,Postage,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-08,,12.4,GBP,12.4,GBP,tesco stores 5325,************7073,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-04,VZ,41.7,GBP,41.7,GBP,amazon uk marketplace,************7073,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-04,VZ,19.99,GBP,19.99,GBP,amazon uk marketplace,************7073,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-24,VZ,5.29,GBP,5.29,GBP,amazon uk marketplace,************7073,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-22,VZ,24.92,GBP,24.92,GBP,amazon uk retail amazon.c,************7073,L030,Books,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-22,VZ,17.52,GBP,17.52,GBP,amazon uk retail amazon.c,************7073,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-19,,29.0,GBP,29.0,GBP,asda store 4376,************7073,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-19,VR,56.26,GBP,56.26,GBP,yorkshire purchasing o,************7073,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-18,VZ,76.51,GBP,76.51,GBP,homebase ltd,************1133,L100,Equip Operational,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-05-17,VZ,16.99,GBP,16.99,GBP,amazon uk marketplace,************1133,L100,Equip Operational,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-05-25,VR,70.91,GBP,70.91,GBP,stax trade centres,************1133,J040,Bldg RM Fair Fund NS,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-05-25,VR,180.0,GBP,180.0,GBP,international work,************1133,L100,Equip Operational,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-05-18,VR,120.0,GBP,120.0,GBP,paypal phonicsplay,************9971,MC70,Supplies & Sev Mic,REAJK,Penns Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VZ,15.48,GBP,15.48,GBP,paypal jmsbridgelt,************9971,H000,Staff Advert Exp,REAJK,Penns Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VZ,9.99,GBP,9.99,GBP,paypal blank,************9971,L100,Equip Operational,REAJK,Penns Junior & Infant,A00,CYP&F SCHOOLS
2017-05-19,VZ,15.48,GBP,15.48,GBP,paypal jmsbridgelt,************9971,H000,Staff Advert Exp,REAJK,Penns Junior & Infant,A00,CYP&F SCHOOLS
2017-05-19,VZ,9.99,GBP,9.99,GBP,paypal blank,************9971,L100,Equip Operational,REAJK,Penns Junior & Infant,A00,CYP&F SCHOOLS
2017-05-17,VR,20.79,GBP,20.79,GBP,www.onestopstamps.co.u,************2231,MC70,Supplies & Sev Mic,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VZ,52.73,GBP,52.73,GBP,amazon uk marketplace,************2231,L030,Books,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-11,VZ,5.95,GBP,5.95,GBP,fresh and local ltd,************2231,L120,Equip Other,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-11,VZ,28.47,GBP,28.47,GBP,amazon uk retail amazon.c,************2231,L100,Equip Operational,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-12,VZ,2.82,GBP,2.82,GBP,amazon uk marketplace,************2231,L100,Equip Operational,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-09,VZ,1.5,GBP,1.5,GBP,asda superstore,************2231,L220,Purchases Food,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-05,VZ,-0.1,GBP,-0.1,GBP,asda home shopping,************2231,L220,Purchases Food,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-05,VZ,81.63,GBP,81.63,GBP,asda home shopping,************2231,L220,Purchases Food,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VZ,10.5,GBP,10.5,GBP,amazon.co.uk,************2231,L100,Equip Operational,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-25,VZ,23.98,GBP,23.98,GBP,amazon uk marketplace,************2231,L100,Equip Operational,REACF,Cherry Orchard Junior & Infant,A00,CYP&F SCHOOLS
2017-05-18,VR,120.0,GBP,120.0,GBP,uclonlinestore,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-17,VR,150.0,GBP,150.0,GBP,uclonlinestore,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-16,VR,120.0,GBP,120.0,GBP,webbs,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-09,VZ,7.99,GBP,7.99,GBP,amazon uk retail amazon.c,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-10,VZ,4.79,GBP,4.79,GBP,amazon uk marketplace,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-10,VR,31.98,GBP,31.98,GBP,www.cromwell.co.uk,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-09,VZ,7.04,GBP,7.04,GBP,amazon uk retail amazon.c,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-08,VZ,69.9,GBP,69.9,GBP,amazon uk retail amazon.c,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-09,VZ,65.99,GBP,65.99,GBP,amazon uk marketplace,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-04,VR,30.0,GBP,30.0,GBP,uclonlinestore,************4107,L100,Equip Operational,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-04,VR,24.9,GBP,24.9,GBP,ee  t-mobile,************4107,L750,Phon NonCentrx Lines,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-25,VR,29.88,GBP,29.88,GBP,paypal shopincltd,************4107,K020,Vehicle Fuel,REAYG,Longwill,A00,CYP&F SCHOOLS
2017-05-15,VZ,15.45,GBP,15.45,GBP,amazon uk marketplace,************0731,L030,Books,REAFP,Holyfamily RC Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-05-15,VZ,2.81,GBP,2.81,GBP,amazon uk marketplace,************0731,L030,Books,REAFP,Holyfamily RC Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-05-14,VZ,9.78,GBP,9.78,GBP,amazon uk marketplace,************0731,L030,Books,REAFP,Holyfamily RC Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-05-22,VR,61.29,GBP,61.29,GBP,asda f/s small heath,************0731,K020,Vehicle Fuel,REAFP,Holyfamily RC Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-05-17,VR,7.0,GBP,7.0,GBP,birmingham bullring,************9459,K300,Car Parking,READY,Forrestdale JI,A00,CYP&F SCHOOLS
2017-05-23,,47.0,GBP,47.0,GBP,www.outoftheark.com,************9459,L100,Equip Operational,READY,Forrestdale JI,A00,CYP&F SCHOOLS
2017-05-08,VZ,59.67,GBP,59.67,GBP,trainline,************1240,K210,Travel Bus/Rail,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-08,VR,17.0,GBP,17.0,GBP,poundland,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-06,VR,10.0,GBP,10.0,GBP,the works,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-06,VR,22.0,GBP,22.0,GBP,poundland ltd 1123,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-05,VZ,83.85,GBP,83.85,GBP,www.argos.co.uk,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-06,VZ,29.33,GBP,29.33,GBP,asda superstore,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-06,VZ,24.0,GBP,24.0,GBP,paperchase,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-04,VR,143.0,GBP,143.0,GBP,premier inn,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-06-01,VR,78.95,GBP,78.95,GBP,www.insectlore-europe.co,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-29,VZ,0.79,GBP,0.79,GBP,itunes.com/bill,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-25,VR,49.98,GBP,49.98,GBP,premier inn,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-28,VZ,17.0,GBP,17.0,GBP,virgin trains,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-26,VZ,12.0,GBP,12.0,GBP,london  south eas,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-26,VZ,11.23,GBP,11.23,GBP,pret a manger,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-25,VZ,12.0,GBP,12.0,GBP,lul ticket machine,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-23,VZ,10.95,GBP,10.95,GBP,sainsburys s/mkt,************1240,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-05-16,VR,389.39,GBP,389.39,GBP,baker ross ltd,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VR,391.31,GBP,391.31,GBP,baker ross ltd,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VR,399.69,GBP,399.69,GBP,baker ross ltd,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VR,390.14,GBP,390.14,GBP,baker ross ltd,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-10,VZ,-36.0,GBP,-36.0,GBP,asda home shopping,************3457,L220,Purchases Food,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-10,VZ,246.16,GBP,246.16,GBP,asda home shopping,************3457,L220,Purchases Food,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-03,VZ,-5.0,GBP,-5.0,GBP,poundshop.com,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-03,VZ,-444.59,GBP,-444.59,GBP,baker ross ltd,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-03,VZ,-1283.6,GBP,-1283.6,GBP,baker ross ltd,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-03,VZ,16.99,GBP,16.99,GBP,amazon uk marketplace,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VR,81.99,GBP,81.99,GBP,www.eliteindustrial.co,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-25,VR,-37.12,GBP,-37.12,GBP,baker ross ltd,************3457,L100,Equip Operational,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-25,VZ,24.75,GBP,24.75,GBP,itunes.com/bill,************3457,L080,Mat'l Raw/Drct,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-23,VR,72.0,GBP,72.0,GBP,paypal cursivefont,************3457,L9Y0,Computing Other,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-22,VR,224.39,GBP,224.39,GBP,www.onedirect.co.uk,************3457,L750,Phon NonCentrx Lines,REAAD,Adderley Junior & Infant,A00,CYP&F SCHOOLS
2017-05-15,VR,150.0,GBP,150.0,GBP,www.svr.co.uk,************9951,K210,Travel Bus/Rail,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-05-05,VR,51.24,GBP,51.24,GBP,bt pay by phone,************9951,L750,Phon NonCentrx Lines,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-05-24,VZ,19.38,GBP,19.38,GBP,amazon uk marketplace,************8216,J020,Bldg RM Emergy UDD,REAEB,Glenmead Primary,A00,CYP&F SCHOOLS
2017-05-23,VZ,136.82,GBP,136.82,GBP,amazon uk marketplace,************8216,J020,Bldg RM Emergy UDD,REAEB,Glenmead Primary,A00,CYP&F SCHOOLS
2017-05-23,VR,50.34,GBP,50.34,GBP,wickes building,************8216,J1A0,Grounds Maintenance,REAEB,Glenmead Primary,A00,CYP&F SCHOOLS
2017-05-17,VZ,60.0,GBP,60.0,GBP,asda home shopping,************7009,L220,Purchases Food,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-16,VR,25.93,GBP,25.93,GBP,wanna ltd,************7009,MC70,Supplies & Sev Mic,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-15,VZ,57.04,GBP,57.04,GBP,asda home shopping,************7009,L220,Purchases Food,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-08,VZ,84.64,GBP,84.64,GBP,asda home shopping,************7009,L220,Purchases Food,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-07,VZ,20.0,GBP,20.0,GBP,asda superstore,************7009,L220,Purchases Food,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-03,VZ,5.7,GBP,5.7,GBP,post office counter,************7009,L700,Postage,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-22,VZ,121.0,GBP,121.0,GBP,post office counter,************7009,L700,Postage,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-22,VZ,-4.5,GBP,-4.5,GBP,asda home shopping,************7009,L220,Purchases Food,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-22,VZ,40.49,GBP,40.49,GBP,asda home shopping,************7009,L220,Purchases Food,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-22,VZ,179.99,GBP,179.99,GBP,borshch limited,************7009,L120,Equip Other,REAHY,Osborne Junior & Infant,A00,CYP&F SCHOOLS
2017-05-18,VZ,150.0,GBP,150.0,GBP,ash end house farm,************9137,L0L0,Visits Expenditure,REAKY,St Ambrose Barlow RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-11,VZ,130.0,GBP,130.0,GBP,royal mail online shop,************9137,L700,Postage,REAKY,St Ambrose Barlow RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-04,VR,76.32,GBP,76.32,GBP,www.paulineuk.org,************9137,L100,Equip Operational,REAKY,St Ambrose Barlow RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-03,VR,13.14,GBP,13.14,GBP,www.pirongs.co.uk,************9137,L100,Equip Operational,REAKY,St Ambrose Barlow RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-05,VZ,14.94,GBP,14.94,GBP,amazon uk marketplace,************5287,L030,Books,REAFB,Highters Heath Junior & Infant,A00,CYP&F SCHOOLS
2017-05-05,VR,86.4,GBP,86.4,GBP,www.goeducation.co.uk,************5287,L100,Equip Operational,REAFB,Highters Heath Junior & Infant,A00,CYP&F SCHOOLS
2017-05-07,VZ,12.39,GBP,12.39,GBP,amazon svcs europesar,************5287,L030,Books,REAFB,Highters Heath Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VR,119.22,GBP,119.22,GBP,askelite ltd,************5287,L120,Equip Other,REAFB,Highters Heath Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VZ,27.95,GBP,27.95,GBP,keda publications,************5287,L000,N'Papers&Periodicals,REAFB,Highters Heath Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VR,43.93,GBP,43.93,GBP,www.trophystore.co.uk,************5287,L100,Equip Operational,REAFB,Highters Heath Junior & Infant,A00,CYP&F SCHOOLS
2017-05-17,VZ,474.99,GBP,474.99,GBP,paypal parrotdrone,************2802,L100,Equip Operational,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
2017-05-17,VR,147.0,GBP,147.0,GBP,bimringham flowers and,************2802,J1A0,Grounds Maintenance,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
2017-05-17,VR,69.92,GBP,69.92,GBP,ee  t-mobile,************2802,L880,Mobiles/Radios/Pagrs,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
2017-05-05,VZ,35.95,GBP,35.95,GBP,www.viking-direct.co.u,************2802,L100,Equip Operational,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
2017-05-05,VZ,107.93,GBP,107.93,GBP,www.viking-direct.co.u,************2802,L110,Equip Office,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
2017-05-30,VR,42.11,GBP,42.11,GBP,greetings house ltd,************2802,L100,Equip Operational,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
2017-05-26,VR,7.98,GBP,7.98,GBP,central co-op,************2802,J1A0,Grounds Maintenance,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
2017-05-20,VR,6.0,GBP,6.0,GBP,bimringham flowers and,************2802,J1A0,Grounds Maintenance,READN,Featherstone Junior & Infant,A00,CYP&F SCHOOLS
