TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-08-10,VR,274.94,GBP,274.94,GBP,www.dealbuyer.co.uk,************5576,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-10,VZ,12.2,GBP,12.2,GBP,lambeth internet paym,************5576,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,CYP&F
2017-08-10,VR,159.98,GBP,159.98,GBP,argos retail group,************5576,P190,Family Support S17,RV0kg,East Hall Grn SG 2,A00,CYP&F
2017-08-10,VZ,12.0,GBP,12.0,GBP,worcestershire cou,************5576,L680,Prof Fees other,RV0NJ,West CiC 3  Court,A00,CYP&F
2017-08-10,VZ,15.0,GBP,15.0,GBP,bcc register offic,************5576,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,CYP&F
2017-08-25,VZ,25.0,GBP,25.0,GBP,birmingham city co,************6740,P190,Family Support S17,RV0MJ,Northfield Safeguarding,A00,CYP&F
2017-08-25,VZ,18.0,GBP,18.0,GBP,national express limited,************6740,P190,Family Support S17,RV0MK,South Safeguarding 8 (Merrishaw),A00,CYP&F
2017-08-25,VR,183.94,GBP,183.94,GBP,www.argos.co.uk,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-24,VZ,-11.5,GBP,-11.5,GBP,l b southwark - int,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,CYP&F
2017-08-23,VZ,11.87,GBP,11.87,GBP,amazon uk marketplace,************6740,L220,Purchases Food,RV09Z,Personal Educational Allowances,A00,CYP&F
2017-08-22,VZ,27.86,GBP,27.86,GBP,amazon uk marketplace,************6740,L220,Purchases Food,RV09Z,Personal Educational Allowances,A00,CYP&F
2017-08-21,VR,404.47,GBP,404.47,GBP,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-18,VZ,147.0,GBP,147.0,GBP,tvlicensing.co.uk,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-18,VZ,12.6,GBP,12.6,GBP,smbc revenues - in,************6740,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-11,VZ,15.0,GBP,15.0,GBP,bcc register offic,************6740,L680,Prof Fees other,RV0NL,West and Cent S and S 4,A00,CYP&F
2017-08-11,VZ,368.99,GBP,368.99,GBP,amazon uk marketplace,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-11,VZ,87.0,GBP,87.0,GBP,hm passport,************6740,L680,Prof Fees other,RV0NG,West and Cent CiC 1,A00,CYP&F
2017-08-10,VR,-239.97,GBP,-239.97,GBP,argos direct,************6740,P190,Family Support S17,RV0kg,East Hall Grn SG 2,A00,CYP&F
2017-08-07,VR,582.92,GBP,582.92,GBP,www.argos.co.uk,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-07,VR,-187.45,GBP,-187.45,GBP,argos direct,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-07,VZ,-9.0,GBP,-9.0,GBP,bcc register offic,************6740,L680,Prof Fees other,RV0NG,West and Cent CiC 1,A00,CYP&F
2017-08-04,VR,239.97,GBP,239.97,GBP,argos retail group,************6740,P190,Family Support S17,RV0kg,East Hall Grn SG 2,A00,CYP&F
2017-08-03,VZ,120.0,GBP,120.0,GBP,aspire active camp,************6740,L680,Prof Fees other,RV0NP,North West Central Professional Support ,A00,CYP&F
2017-08-03,VR,39.99,GBP,39.99,GBP,argos retail group,************6740,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-03,VR,239.97,GBP,239.97,GBP,argos retail group,************6740,P190,Family Support S17,RV0kg,East Hall Grn SG 2,A00,CYP&F
2017-08-03,VZ,11.5,GBP,11.5,GBP,coventry city council,************6740,L680,Prof Fees other,RV0KM,East CiC 1,A00,CYP&F
2017-08-03,VZ,35.0,GBP,35.0,GBP,bcc register offic,************6740,L680,Prof Fees other,RV0NG,West and Cent CiC 1,A00,CYP&F
2017-08-03,VZ,20.0,GBP,20.0,GBP,hmcourts-service.g,************6740,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,CYP&F
2017-08-03,VZ,23.4,GBP,23.4,GBP,gro hm passport office,************6740,L680,Prof Fees other,RV0N9,NWC Ladywood SG 2,A00,CYP&F
2017-08-03,VZ,11.5,GBP,11.5,GBP,l b southwark - int,************6740,L680,Prof Fees other,RV0NE,WC SG Willows 3,A00,CYP&F
2017-08-17,VR,40.77,GBP,40.77,GBP,malthurst limited,************9968,K020,Vehicle Fuel,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-08-21,VZ,91.4,GBP,91.4,GBP,www.cadburygiftsdirect,************7469,L100,Equip Operational,REH96,Incredible Years,A00,CYP&F
2017-08-16,VZ,102.91,GBP,102.91,GBP,www.iceland.co.uk,************7469,L100,Equip Operational,REH60,Rookery Childrens Centre,A00,CYP&F
2017-08-16,VZ,220.0,GBP,220.0,GBP,ofsted internet,************7469,MA20,Subscriptions,REH01,Anthony Rd CC C/Care,A00,CYP&F
2017-08-15,VZ,35.0,GBP,35.0,GBP,www.ico.gov.uk,************7469,MA20,Subscriptions,REH62,Soho Childrens Centre,A00,CYP&F
2017-08-14,VR,34.61,GBP,34.61,GBP,www.brainwaves.net,************7469,L100,Equip Operational,REH96,Incredible Years,A00,CYP&F
2017-08-08,VZ,35.0,GBP,35.0,GBP,www.ico.gov.uk,************7469,MA20,Subscriptions,REH65,Summerfield Childrens Centre,A00,CYP&F
2017-08-08,VZ,86.8,GBP,86.8,GBP,trainline,************2170,K210,Travel Bus/Rail,RVR0M,Head of Transition CYPF,A00,CYP&F
2017-08-22,VR,12.98,GBP,12.98,GBP,b  q 1302,************7902,J030,Bldg RM Departmental,RV03Q,East Youth Offending Team,A00,CYP&F
2017-08-22,VR,22.0,GBP,22.0,GBP,b  q 1302,************7902,J030,Bldg RM Departmental,RV03Q,East Youth Offending Team,A00,CYP&F
2017-08-21,VR,9.09,GBP,9.09,GBP,toolstation ltd,************7902,L100,Equip Operational,RV03Q,East Youth Offending Team,A00,CYP&F
2017-08-08,VR,33.17,GBP,33.17,GBP,toolstation ltd,************7902,L100,Equip Operational,RV03Q,East Youth Offending Team,A00,CYP&F
2017-08-04,VR,5.24,GBP,5.24,GBP,doorfit products,************7902,J030,Bldg RM Departmental,RV03Q,East Youth Offending Team,A00,CYP&F
2017-08-30,VZ,15.0,GBP,15.0,GBP,bcc register offic,************8832,L680,Prof Fees other,RV0KP,North CiC 1,A00,CYP&F
2017-08-24,VZ,28.0,GBP,28.0,GBP,amazon uk marketplace,************8832,L420,Stationery,RVP54,North and West Central PSS HUB,A00,CYP&F
2017-08-23,VZ,-7.99,GBP,-7.99,GBP,amazon prime,************8832,L420,Stationery,RVP54,North and West Central PSS HUB,A00,CYP&F
2017-08-23,VZ,15.98,GBP,15.98,GBP,officialrecordcouk,************8832,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-18,VZ,7.99,GBP,7.99,GBP,amazon prime,************8832,L420,Stationery,RVP54,North and West Central PSS HUB,A00,CYP&F
2017-08-18,VZ,-10.0,GBP,-10.0,GBP,bcc register offic,************8832,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-16,VR,60.0,GBP,60.0,GBP,blackpool pleasure beach,************8832,K240,Ttavel Other (UK),RV0MA,South CIC 2,A00,CYP&F
2017-08-16,VR,270.0,GBP,270.0,GBP,www.supercamps.co.uk,************8832,P190,Family Support S17,RV0ME,Selly Oak Safeguarding Team 2,A00,CYP&F
2017-08-16,VZ,15.0,GBP,15.0,GBP,bcc register offic,************8832,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-16,VZ,15.0,GBP,15.0,GBP,bcc register offic,************8832,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-17,VR,37.72,GBP,37.72,GBP,malthurst limited,************3064,K020,Vehicle Fuel,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-08-17,VR,7.39,GBP,7.39,GBP,tesco pfs 2484,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,CYP&F
2017-08-08,VR,40.02,GBP,40.02,GBP,texaco ash motor,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,CYP&F
2017-08-08,VR,19.97,GBP,19.97,GBP,tesco pfs 2484,************1985,K020,Vehicle Fuel,RV03T,Central Youth Offending Team,A00,CYP&F
2017-08-24,VR,9.15,GBP,9.15,GBP,legoland (retail),************9888,MC70,Supplies & Sev Mic,RV014,Camborne House HLDC,A00,CYP&F
2017-08-25,VR,20.0,GBP,20.0,GBP,matalan,************9888,L300,Clothing&Uniforms,RV014,Camborne House HLDC,A00,CYP&F
2017-08-25,VR,45.05,GBP,45.05,GBP,matalan,************9888,L300,Clothing&Uniforms,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,54.9,GBP,54.9,GBP,mango,************9888,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-23,VR,3.03,GBP,3.03,GBP,aldi 75 772,************9888,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-21,VR,11.56,GBP,11.56,GBP,lidl uk,************1120,L220,Purchases Food,REH14,Oaklands Park Childc,A00,CYP&F
2017-08-11,VR,12.19,GBP,12.19,GBP,aldi 49 772,************1120,L220,Purchases Food,REH14,Oaklands Park Childc,A00,CYP&F
2017-08-04,VR,5.87,GBP,5.87,GBP,lidl uk,************1120,L220,Purchases Food,REH14,Oaklands Park Childc,A00,CYP&F
2017-08-30,VR,10.18,GBP,10.18,GBP,burger king,************5037,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-31,VR,11.9,GBP,11.9,GBP,iz whittington?s,************5037,L100,Equip Operational,RV014,Camborne House HLDC,A00,CYP&F
2017-08-31,VR,14.14,GBP,14.14,GBP,supermarkets,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-30,VR,15.0,GBP,15.0,GBP,catering carts,************5037,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-29,VR,4.23,GBP,4.23,GBP,supermarkets,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-28,VR,3.25,GBP,3.25,GBP,ms simply food,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-27,VR,15.7,GBP,15.7,GBP,tesco stores 5228,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-26,VR,15.4,GBP,15.4,GBP,tesco stores 5854,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-26,VR,47.2,GBP,47.2,GBP,tesco stores 5854,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-26,VR,103.83,GBP,103.83,GBP,tesco stores 5854,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-26,VR,87.0,GBP,87.0,GBP,saleh  sons,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,140.5,GBP,140.5,GBP,lyndricks house,************5037,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,52.3,GBP,52.3,GBP,wilko retail limit,************5037,L120,Equip Other,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,6.0,GBP,6.0,GBP,poundworld retail,************5037,L100,Equip Operational,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,59.0,GBP,59.0,GBP,vodafone ltd,************5037,L750,Phon NonCentrx Lines,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,13.2,GBP,13.2,GBP,vodafone ltd,************5037,L750,Phon NonCentrx Lines,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,39.0,GBP,39.0,GBP,vodafone ltd,************5037,L750,Phon NonCentrx Lines,RV014,Camborne House HLDC,A00,CYP&F
2017-08-19,VR,24.0,GBP,24.0,GBP,primark 476,************5037,L300,Clothing&Uniforms,RV014,Camborne House HLDC,A00,CYP&F
2017-08-19,VR,19.95,GBP,19.95,GBP,nandos birmingham fort,************5037,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-18,VR,17.06,GBP,17.06,GBP,dixy chicken,************5037,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-17,VR,94.0,GBP,94.0,GBP,asda superstore,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-17,VR,25.0,GBP,25.0,GBP,asda stores/petrol/,************5037,K020,Vehicle Fuel,RV014,Camborne House HLDC,A00,CYP&F
2017-08-12,VR,12.99,GBP,12.99,GBP,kfc star city,************5037,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-11,VR,7.0,GBP,7.0,GBP,asda superstore,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-11,VR,41.92,GBP,41.92,GBP,tesco stores 5504,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-11,VR,150.77,GBP,150.77,GBP,asda superstore,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-11,VR,77.99,GBP,77.99,GBP,saleh  sons,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-10,VR,14.42,GBP,14.42,GBP,tesco stores 5504,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-09,VR,14.66,GBP,14.66,GBP,mcdonalds,************5037,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-05,VR,13.0,GBP,13.0,GBP,matalan,************5037,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-08-04,VR,26.98,GBP,26.98,GBP,dixy chicken,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-03,VZ,21.67,GBP,21.67,GBP,food city supermarket,************5037,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-27,VR,8.01,GBP,8.01,GBP,aldi 75 772,************1232,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VZ,188.1,GBP,188.1,GBP,amazon uk retail,************5105,L120,Equip Other,RVP0K,Childs Cnge Mgt Team,A00,CYP&F
2017-08-24,VZ,70.0,GBP,70.0,GBP,paypal britishasso,************5105,H2T0,Training Other,RVP0K,Childs Cnge Mgt Team,A00,CYP&F
2017-08-17,VZ,37.62,GBP,37.62,GBP,amazon uk retail,************5105,L120,Equip Other,RVP0K,Childs Cnge Mgt Team,A00,CYP&F
2017-08-06,VZ,39.74,GBP,39.74,GBP,amazon uk marketplace,************5105,L120,Equip Other,RV0N4,Integrated Acces Team - Citywide,A00,CYP&F
2017-08-15,VR,74.63,GBP,74.63,GBP,wickes,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-08-15,VR,23.38,GBP,23.38,GBP,e h smith bldrs mercha,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-08-10,VR,27.97,GBP,27.97,GBP,wickes,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-08-07,VR,50.0,GBP,50.0,GBP,b  q 1357,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-08-07,VR,21.98,GBP,21.98,GBP,wickes,************2568,L100,Equip Operational,RV016,"Edgewood Rd HLDC, 95-101 B38",A00,CYP&F
2017-08-03,VR,45.0,GBP,45.0,GBP,rontec longbridge,************2568,K020,Vehicle Fuel,RV013,"Warwick Hse HLDC, 938 Warwick Rd B27",A00,CYP&F
2017-08-31,VR,24.0,GBP,24.0,GBP,saleh  sons,************5829,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-31,VR,31.68,GBP,31.68,GBP,tesco stores 5504,************5829,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,77.55,GBP,77.55,GBP,matalan,************5829,L300,Clothing&Uniforms,RV014,Camborne House HLDC,A00,CYP&F
2017-08-24,VR,36.05,GBP,36.05,GBP,matalan,************5829,L300,Clothing&Uniforms,RV014,Camborne House HLDC,A00,CYP&F
2017-08-23,VZ,21.74,GBP,21.74,GBP,waterstones.com,************2154,L030,Books,RV3XW,CAMHS,A00,CYP&F
2017-08-30,VR,5.3,GBP,5.3,GBP,bar rosso,************0142,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-30,VR,20.1,GBP,20.1,GBP,catering carts,************0142,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-29,VR,18.35,GBP,18.35,GBP,centre stage,************0142,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-23,VR,3.37,GBP,3.37,GBP,card factory,************0142,L100,Equip Operational,RV014,Camborne House HLDC,A00,CYP&F
2017-08-20,VR,29.99,GBP,29.99,GBP,argos ltd,************0142,L100,Equip Operational,RV014,Camborne House HLDC,A00,CYP&F
2017-08-09,VR,6.76,GBP,6.76,GBP,hilton park n/e costa,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-08-09,VR,8.4,GBP,8.4,GBP,hilton park n/e wh smi,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-08-07,VR,49.8,GBP,49.8,GBP,twycross zoo-east midl,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-08-06,VR,25.05,GBP,25.05,GBP,footlocker,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-08-06,VR,28.0,GBP,28.0,GBP,nike store 00800,************0142,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-08-25,VR,10.0,GBP,10.0,GBP,perry barr hair  cosm,************8373,MC70,Supplies & Sev Mic,RV014,Camborne House HLDC,A00,CYP&F
2017-08-18,VR,34.11,GBP,34.11,GBP,dixy chicken,************8373,M900,Hospitality,RV014,Camborne House HLDC,A00,CYP&F
2017-08-15,VZ,264.31,GBP,264.31,GBP,tesco stores 5504,************8373,L220,Purchases Food,RV014,Camborne House HLDC,A00,CYP&F
2017-08-09,VR,14.45,GBP,14.45,GBP,bm retail,************8373,L0J0,Personal Needs,RV014,Camborne House HLDC,A00,CYP&F
2017-08-23,VR,53.0,GBP,53.0,GBP,shell washwood,************0745,K020,Vehicle Fuel,RV03Q,East Youth Offending Team,A00,CYP&F
2017-08-22,VZ,200.0,GBP,200.0,GBP,asda store 4376,************8480,L6E0,Other Services,RV03R,South Youth Offending Team,A00,CYP&F
2017-08-21,VZ,23.4,GBP,23.4,GBP,cross country trains,************8480,K240,Ttavel Other (UK),RV03R,South Youth Offending Team,A00,CYP&F
2017-08-28,VR,14.99,GBP,14.99,GBP,argos amblecote,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-08-25,VR,57.15,GBP,57.15,GBP,sainsburys s/mkt,************1240,L220,Purchases Food,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-08-27,VZ,11.72,GBP,11.72,GBP,amazon uk retail,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-08-25,VZ,4.5,GBP,4.5,GBP,amazon uk marketplace,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-08-23,VZ,38.5,GBP,38.5,GBP,amazon uk retail,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-08-08,VR,42.0,GBP,42.0,GBP,west midland safai par,************1240,L120,Equip Other,RV015,"Charles Hse HLDC, 501 Rednal Rd B38",A00,CYP&F
2017-08-03,VR,5.3,GBP,5.3,GBP,odeon broadway plaza,************8998,L6E0,Other Services,RV0D3,YJ Intensive Supervision & Surveillance,A00,CYP&F
2017-08-03,VR,27.5,GBP,27.5,GBP,odeon broadway plaza,************8998,L6E0,Other Services,RV0D3,YJ Intensive Supervision & Surveillance,A00,CYP&F
2017-08-10,VR,86.3,GBP,86.3,GBP,mrh six ways,************4005,K020,Vehicle Fuel,RV1LQ,Transport City Wide Youth Justice,A00,CYP&F
2017-08-22,VR,161.96,GBP,161.96,GBP,argos retail group,************9779,P190,Family Support S17,RV0MG,South CiC 3,A00,CYP&F
2017-08-22,VR,71.92,GBP,71.92,GBP,www.mybigjohns.com,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-22,VZ,15.0,GBP,15.0,GBP,bcc register offic,************9779,P190,Family Support S17,RV0NE,WC SG Willows 3,A00,CYP&F
2017-08-17,VR,97.88,GBP,97.88,GBP,www.argos.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-16,VZ,20.0,GBP,20.0,GBP,hmcourts-service.g,************9779,L680,Prof Fees other,RV0KP,North CiC 1,A00,CYP&F
2017-08-15,VZ,147.0,GBP,147.0,GBP,tvlicensing.co.uk,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-15,VZ,65.0,GBP,65.0,GBP,wayfair stores lim,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-15,VR,409.98,GBP,409.98,GBP,currys online,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-15,VR,266.99,GBP,266.99,GBP,wayfair stores lim,************9779,P150,Aftercare Assistance,RV00G,16+ Accommodation & Support,A00,CYP&F
2017-08-09,VZ,-30.0,GBP,-30.0,GBP,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,CYP&F
2017-08-08,VZ,15.0,GBP,15.0,GBP,bcc register offic,************9779,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-08,VZ,15.0,GBP,15.0,GBP,bcc register offic,************9779,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-08,VZ,9.25,GBP,9.25,GBP,gro hm passport office,************9779,L680,Prof Fees other,RV0NP,North West Central Professional Support ,A00,CYP&F
2017-08-07,VZ,15.0,GBP,15.0,GBP,bcc register offic,************9779,L680,Prof Fees other,RV0L2,NWC CIC 4,A00,CYP&F
2017-08-07,VZ,35.0,GBP,35.0,GBP,bcc register offic,************9779,L680,Prof Fees other,RV67H,CYPF Operations Manager 10,A00,CYP&F
2017-08-07,VZ,35.0,GBP,35.0,GBP,bcc register offic,************9779,L680,Prof Fees other,RV0NG,West and Cent CiC 1,A00,CYP&F
2017-08-31,VR,26.95,GBP,26.95,GBP,cass art birmingham,************9391,L100,Equip Operational,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-31,VR,5.59,GBP,5.59,GBP,mcdonalds,************9391,M900,Hospitality,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-31,VR,5.6,GBP,5.6,GBP,iz quarter horse coffee,************9391,M900,Hospitality,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-24,VR,36.0,GBP,36.0,GBP,birmingham climbing wall,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-21,VR,3.2,GBP,3.2,GBP,subway,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-21,VR,4.4,GBP,4.4,GBP,mac trading,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-16,VR,185.4,GBP,185.4,GBP,aston manor coaches,************9391,K210,Travel Bus/Rail,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-15,VR,110.0,GBP,110.0,GBP,west midlands trav,************9391,K210,Travel Bus/Rail,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-14,VR,4.78,GBP,4.78,GBP,mcdonalds,************9391,MC70,Supplies & Sev Mic,RLPT2,Y City-Training Youth Service,A00,CYP&F
2017-08-31,VR,133.0,GBP,133.0,GBP,mansuri,************0391,L300,Clothing&Uniforms,RV0QE,IFST E East Wards,A00,CYP&F
2017-08-31,VR,17.98,GBP,17.98,GBP,nayyar shoes,************0391,L300,Clothing&Uniforms,RV0QE,IFST E East Wards,A00,CYP&F
2017-08-29,VR,185.14,GBP,185.14,GBP,clive mark schoolwear,************0391,L300,Clothing&Uniforms,RV0QE,IFST E East Wards,A00,CYP&F
