TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-01-18,VR,12.72,GBP,12.72,GBP,wilko retail limit,************3167,J030,Bldg RM Departmental,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-01-04,VZ,2.81,GBP,2.81,GBP,amazon uk marketplace,************9836,L100,Equip Operational,READK,English Martyrs RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-05,VZ,2.93,GBP,2.93,GBP,amazon uk marketplace,************9836,L100,Equip Operational,READK,English Martyrs RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-15,VZ,6.13,GBP,6.13,GBP,amazon uk retail amazon.c,************9836,L100,Equip Operational,READK,English Martyrs RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-15,VZ,116.53,GBP,116.53,GBP,amazon uk retail amazon.c,************9836,L100,Equip Operational,READK,English Martyrs RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-11,VR,77.94,GBP,77.94,GBP,selco trade centre,************7681,J030,Bldg RM Departmental,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-01-11,VR,84.3,GBP,84.3,GBP,selco trade centre,************7681,J030,Bldg RM Departmental,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-01-11,VR,19.99,GBP,19.99,GBP,www.lockandkey.co.uk,************7681,J030,Bldg RM Departmental,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-01-12,VR,108.0,GBP,108.0,GBP,www.officefurnitureonl,************7681,L420,Stationery,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-01-19,VR,264.98,GBP,264.98,GBP,argos retail group,************7681,L100,Equip Operational,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-02-01,VR,141.54,GBP,141.54,GBP,www.matsnationwide.co.,************7681,L100,Equip Operational,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-02-01,VR,13.0,GBP,13.0,GBP,asda superstore,************7681,L220,Purchases Food,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-02-02,VR,166.83,GBP,166.83,GBP,www espares co uk,************7681,J310,Other Fix&Fittings,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-01-07,VZ,7.99,GBP,7.99,GBP,amazon prime,************5725,L080,Mat'l Raw/Drct,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-11,VZ,123.54,GBP,123.54,GBP,tts group ltd,************5725,L420,Stationery,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-12,VZ,6.99,GBP,6.99,GBP,amazon uk retail,************5725,L080,Mat'l Raw/Drct,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-12,VZ,19.99,GBP,19.99,GBP,amazon uk marketplace,************5725,L030,Books,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-12,VZ,11.78,GBP,11.78,GBP,amazon uk marketplace,************5725,L030,Books,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-12,VZ,15.99,GBP,15.99,GBP,amazon svcs europesar,************5725,L030,Books,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-12,VZ,6.99,GBP,6.99,GBP,amazon uk retail amazon.c,************5725,L100,Equip Operational,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-12,VZ,6.99,GBP,6.99,GBP,amazon uk retail amazon.c,************5725,L100,Equip Operational,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-13,VZ,26.13,GBP,26.13,GBP,amazon uk retail,************5725,L080,Mat'l Raw/Drct,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-13,VZ,19.99,GBP,19.99,GBP,amazon uk retail amazon.c,************5725,L100,Equip Operational,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-16,VZ,4.82,GBP,4.82,GBP,amazon uk marketplace,************5725,L030,Books,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-28,VZ,37.55,GBP,37.55,GBP,amazon uk retail,************5725,L080,Mat'l Raw/Drct,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VZ,21.58,GBP,21.58,GBP,vistaprvistaprint.uk,************0065,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-09,VR,126.82,GBP,126.82,GBP,www.officemonster.,************0065,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-09,VZ,207.43,GBP,207.43,GBP,vistaprvistaprint.uk,************0065,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-11,VZ,357.42,GBP,357.42,GBP,vistaprvistaprint.uk,************0065,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-16,VR,41.06,GBP,41.06,GBP,www.officemonster.,************0065,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-17,VR,105.0,GBP,105.0,GBP,halfords 0568,************0065,K600,Transport Misc,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-17,VZ,13.99,GBP,13.99,GBP,amazon uk marketplace,************0065,L120,Equip Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-18,VR,14.75,GBP,14.75,GBP,sainsburys smkt,************0065,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-26,VZ,174.0,GBP,174.0,GBP,post office counter,************0065,L700,Postage,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-26,VR,15.11,GBP,15.11,GBP,www.officemonster.,************0065,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-27,VR,22.53,GBP,22.53,GBP,wp-stamps direct l,************0065,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-31,VR,32.99,GBP,32.99,GBP,halfords 0568,************0065,K600,Transport Misc,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-03,VZ,231.02,GBP,231.02,GBP,o2 uk cca payment,************5845,L750,Phon NonCentrx Lines,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-09,VZ,17.05,GBP,17.05,GBP,tesco-stores 6463,************5845,L220,Purchases Food,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-13,VZ,1.55,GBP,1.55,GBP,amazon uk marketplace,************5845,L100,Equip Operational,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-15,VZ,15.59,GBP,15.59,GBP,amazon uk marketplace,************5845,L100,Equip Operational,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-19,VZ,44.2,GBP,44.2,GBP,amazon uk marketplace,************5845,L030,Books,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VZ,3.08,GBP,3.08,GBP,amazon uk marketplace,************5845,L100,Equip Operational,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-25,VZ,546.0,GBP,546.0,GBP,blackberry productions,************5845,L100,Equip Operational,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-25,VZ,155.87,GBP,155.87,GBP,amazon uk retail,************5845,L080,Mat'l Raw/Drct,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-25,VZ,21.41,GBP,21.41,GBP,anylampuk,************5845,L100,Equip Operational,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-25,VZ,246.0,GBP,246.0,GBP,woodland horticulture,************5845,J030,Bldg RM Departmental,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-30,VR,7.79,GBP,7.79,GBP,co-op group,************5845,L220,Purchases Food,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-31,VR,15.36,GBP,15.36,GBP,www.lampco.co.uk,************5845,J310,Other Fix&Fittings,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-01,VZ,-7.99,GBP,-7.99,GBP,amazon prime,************5845,L080,Mat'l Raw/Drct,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-02,VR,201.94,GBP,201.94,GBP,o2 uk cca payment,************5845,L750,Phon NonCentrx Lines,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-01,VZ,11.99,GBP,11.99,GBP,amazon uk retail amazon.c,************5845,L100,Equip Operational,REAMB,St John & St Monica RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-18,VR,81.84,GBP,81.84,GBP,the range,************2493,L100,Equip Operational,REAQC,Wilkes Green  Infant (NC),A00,CYP&F Schools
2017-01-16,VR,140.0,GBP,140.0,GBP,lbg  - bank cashpoint,************0481,L540,Bank & Goro ChgsS,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-17,VR,4.13,GBP,4.13,GBP,cash advance fee,************0481,MC70,Supplies & Sev Mic,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-12,VR,74.78,GBP,74.78,GBP,tesco pfs 4203,************5639,K020,Vehicle Fuel,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-09,VZ,4.94,GBP,4.94,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-09,VZ,2.81,GBP,2.81,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-09,VZ,35.99,GBP,35.99,GBP,paypal tianjineleg,************4418,L100,Equip Operational,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-10,VZ,3.12,GBP,3.12,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-10,VZ,24.47,GBP,24.47,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-10,VZ,6.02,GBP,6.02,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-10,VZ,12.98,GBP,12.98,GBP,amazon uk marketplace,************4418,L100,Equip Operational,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-10,VZ,31.4,GBP,31.4,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-10,VZ,3.75,GBP,3.75,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-10,VZ,9.54,GBP,9.54,GBP,amazon uk marketplace,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-11,VZ,119.92,GBP,119.92,GBP,amazon uk retail,************4418,L030,Books,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-12,VZ,162.75,GBP,162.75,GBP,amazon uk marketplace,************4418,L100,Equip Operational,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-13,VZ,53.94,GBP,53.94,GBP,amazon uk marketplace,************4418,L9Y0,Computing Other,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-20,VZ,1.79,GBP,1.79,GBP,amazon uk marketplace,************4418,L9Y0,Computing Other,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-24,VZ,32.97,GBP,32.97,GBP,amazon uk marketplace,************4418,L420,Stationery,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-24,VZ,59.0,GBP,59.0,GBP,paypal classroomso,************4418,L680,Prof Fees other,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-31,VZ,24.83,GBP,24.83,GBP,itunes.com/bill,************4418,L9Y0,Computing Other,REAAM,Anglesey JI,A00,CYP&F SCHOOLS
2017-01-04,VZ,171.74,GBP,171.74,GBP,wilko.com,************2029,L120,Equip Other,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-09,VZ,67.91,GBP,67.91,GBP,tesco stores 2335,************2029,L220,Purchases Food,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-09,VR,76.0,GBP,76.0,GBP,wm morrisons store,************2029,L220,Purchases Food,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-12,VZ,55.18,GBP,55.18,GBP,www.viking-direct.co.u,************2029,L420,Stationery,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-12,VZ,9.59,GBP,9.59,GBP,www.viking-direct.co.u,************2029,L420,Stationery,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-12,VZ,142.8,GBP,142.8,GBP,www.viking-direct.co.u,************2029,L420,Stationery,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-12,VZ,61.2,GBP,61.2,GBP,west mid travel,************2029,K210,Travel Bus/Rail,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-19,VZ,281.2,GBP,281.2,GBP,west mid travel,************2029,K210,Travel Bus/Rail,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-24,VZ,15.83,GBP,15.83,GBP,co-op group,************2029,L220,Purchases Food,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-27,VZ,19.98,GBP,19.98,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-01,VZ,22.13,GBP,22.13,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-01,VZ,3.96,GBP,3.96,GBP,amazon uk marketplace,************2029,L030,Books,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-01,VZ,47.2,GBP,47.2,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-02,VZ,8.45,GBP,8.45,GBP,amazon uk marketplace,************2029,L030,Books,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-02,VZ,3.46,GBP,3.46,GBP,amazon uk marketplace,************2029,L030,Books,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-02,VZ,26.48,GBP,26.48,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-02,VZ,20.54,GBP,20.54,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-02,VZ,2.85,GBP,2.85,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-02,VZ,2.99,GBP,2.99,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-02-02,VZ,7.98,GBP,7.98,GBP,amazon uk marketplace,************2029,L100,Equip Operational,REACN,Clifton Primary School,A00,CYP&F SCHOOLS
2017-01-11,VZ,67.16,GBP,67.16,GBP,amazon uk marketplace,************6715,L100,Equip Operational,REAFG,Holland House Infant (NC),A00,CYP&F SCHOOLS
2017-01-31,VZ,100.2,GBP,100.2,GBP,paypal zhujiamin,************6715,MC70,Supplies & Sev Mic,REAFG,Holland House Infant (NC),A00,CYP&F SCHOOLS
2017-01-18,VZ,35.03,GBP,35.03,GBP,amazon uk marketplace,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-18,VZ,28.0,GBP,28.0,GBP,amazon uk marketplace,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-18,VZ,10.95,GBP,10.95,GBP,amazon uk marketplace,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-18,VZ,30.84,GBP,30.84,GBP,amazon uk marketplace,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-18,VZ,143.33,GBP,143.33,GBP,amazon uk marketplace,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-18,VZ,13.28,GBP,13.28,GBP,amazon uk marketplace,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-20,VR,97.45,GBP,97.45,GBP,the range,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-22,VZ,-30.84,GBP,-30.84,GBP,amazon uk marketplace,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-23,VR,123.67,GBP,123.67,GBP,ian smith office sppls l,************8083,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-01-04,VZ,12.87,GBP,12.87,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-10,,33.91,GBP,33.91,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-20,,22.7,GBP,22.7,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-23,VR,33.04,GBP,33.04,GBP,w wing yip plc,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-24,VR,34.9,GBP,34.9,GBP,staples uk,************1490,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-24,,21.81,GBP,21.81,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-25,VR,-34.9,GBP,-34.9,GBP,staples uk,************1490,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-26,VR,3.79,GBP,3.79,GBP,staples uk,************1490,L420,Stationery,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-01,,12.03,GBP,12.03,GBP,tesco stores 6227,************1490,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-03,VZ,94.93,GBP,94.93,GBP,sportsdirect.com,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VZ,119.94,GBP,119.94,GBP,amazon uk marketplace,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-06,VR,7.74,GBP,7.74,GBP,trade uk,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-09,VZ,175.93,GBP,175.93,GBP,asda home shopping,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-11,VZ,204.5,GBP,204.5,GBP,royal mail online shop,************5083,L700,Postage,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-15,VZ,122.19,GBP,122.19,GBP,amazon uk marketplace,************5083,L100,Equip Operational,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-16,VR,106.8,GBP,106.8,GBP,www.avpartmaster.net,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-17,VR,313.0,GBP,313.0,GBP,snowdome limited,************5083,L0L0,Visits Expenditure,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-25,VR,452.12,GBP,452.12,GBP,toolnet,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-26,VR,27.45,GBP,27.45,GBP,toolnet,************5083,MC70,Supplies & Sev Mic,READD,Court Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-01-04,VZ,-11.45,GBP,-11.45,GBP,amazon uk retail,************6627,L080,Mat'l Raw/Drct,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-05,VZ,149.88,GBP,149.88,GBP,amazon uk retail amazon.c,************6627,L100,Equip Operational,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-05,VZ,-91.62,GBP,-91.62,GBP,amazon uk retail,************6627,L080,Mat'l Raw/Drct,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-04,VZ,-114.56,GBP,-114.56,GBP,amazon uk retail amazon.c,************6627,L100,Equip Operational,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-04,VZ,-11.46,GBP,-11.46,GBP,amazon uk retail amazon.c,************6627,L100,Equip Operational,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-05,VZ,116.79,GBP,116.79,GBP,amazon uk retail amazon.c,************6627,L100,Equip Operational,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-07,VZ,80.71,GBP,80.71,GBP,amazon uk retail,************6627,L080,Mat'l Raw/Drct,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-31,VZ,-114.58,GBP,-114.58,GBP,amazon uk retail,************6627,L080,Mat'l Raw/Drct,REALQ,St Edmund's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-12,VZ,90.0,GBP,90.0,GBP,amazon uk retail,************3762,L030,Books,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-13,VZ,150.0,GBP,150.0,GBP,amazon uk retail,************3762,L030,Books,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-17,VZ,79.99,GBP,79.99,GBP,amazon uk marketplace,************3762,L120,Equip Other,REAEL,Guardian Angels RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-03,VZ,8.0,GBP,8.0,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-06,VZ,8.0,GBP,8.0,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-09,VZ,13.53,GBP,13.53,GBP,amazon uk retail,************6205,L080,Mat'l Raw/Drct,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-11,VZ,14.98,GBP,14.98,GBP,tesco stores 2624,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-15,VZ,6.0,GBP,6.0,GBP,tesco store 3188,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-16,VZ,8.0,GBP,8.0,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-18,VZ,28.0,GBP,28.0,GBP,amazon uk marketplace,************6205,L030,Books,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-19,,17.86,GBP,17.86,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-24,VZ,16.72,GBP,16.72,GBP,amazon uk marketplace,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-24,VZ,14.99,GBP,14.99,GBP,amazon uk marketplace,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-24,VZ,14.99,GBP,14.99,GBP,amazon uk marketplace,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-24,VZ,8.99,GBP,8.99,GBP,amazon uk marketplace,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-24,VZ,21.68,GBP,21.68,GBP,amazon uk retail,************6205,L080,Mat'l Raw/Drct,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-24,VZ,11.99,GBP,11.99,GBP,amazon uk marketplace,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-24,VZ,172.5,GBP,172.5,GBP,schofield  sims l,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-25,VZ,15.92,GBP,15.92,GBP,amazon uk marketplace,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-25,VZ,19.9,GBP,19.9,GBP,amazon uk marketplace,************6205,L100,Equip Operational,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-25,VZ,45.3,GBP,45.3,GBP,amazon svcs europesar,************6205,L030,Books,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-31,VZ,8.0,GBP,8.0,GBP,tesco stores 5656,************6205,L220,Purchases Food,REAJX,Raddlebarn Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-08,VZ,69.99,GBP,69.99,GBP,argos ltd,************7970,L100,Equip Operational,REAEP,Hall Green Junior,A00,CYP&F SCHOOLS
2017-01-17,VZ,9.64,GBP,9.64,GBP,amazon uk marketplace,************1170,L100,Equip Operational,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-01-17,VZ,22.26,GBP,22.26,GBP,amazon uk retail,************1170,L080,Mat'l Raw/Drct,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
2017-01-18,,75.26,GBP,75.26,GBP,tesco stores 5854,************1170,L220,Purchases Food,REANH,St Saviour's CE Junior & Infant,A00,CYP&F SCHOOLS
